Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20201211,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",101,"",0.059167785,"",313,"",0.18336155,""
20201211,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",27,"",0.018681372,"",94,"",0.06503885,""
20201211,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",10,"",0.00735781,"",27,"",0.019866088,""
20201211,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",1,"",0.001121001,"",6,"",0.006726005,""
20201211,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.00094201,"",5,"",0.004710049,""
20201211,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",2,"",0.001815887,"",3,"",0.002723831,""
20201211,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",781,"",0.093651035,"",2233,"",0.267762819,""
20201211,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",5271,"",0.118740874,"",15963,"",0.359601701,""
20201211,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",2,"",4.51e-05,"",2,"",4.51e-05,""
20201211,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1023,"",0.140187876,"",3118,"",0.427278396,""
20201211,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1172,"",0.173812455,"",3740,"",0.554657492,""
20201211,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",3467,"",0.120574696,"",10612,"",0.369062209,""
20201211,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",2,"",6.96e-05,"",2,"",6.96e-05,""
20201211,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",768,"",0.195363674,"",2374,"",0.603897607,""
20201211,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1,"",0.00025438,"",1,"",0.00025438,""
20201211,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",820,"",0.205336752,"",2480,"",0.62101847,""
20201211,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1,"",0.000250411,"",1,"",0.000250411,""
20201211,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",529,"",0.150041552,"",1503,"",0.426299533,""
20201211,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",140,"",0.046599408,"",394,"",0.131144049,""
20201211,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",28,"",0.009796033,"",87,"",0.030437673,""
20201211,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",8,"",0.004036123,"",24,"",0.01210837,""
20201211,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358,"",10,"",0.00368179,""
20201211,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",5273,"","",z,15967,"","",z
20201211,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",2,"","",z,2,"","",z
20201212,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",2,"",0.003732806,""
20201212,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",252,"",0.060989629,"",2030,"",0.491305347,""
20201212,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",342,"",0.092427686,"",2696,"",0.728611233,""
20201212,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",347,"",0.100484177,"",3229,"",0.935053051,""
20201212,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1,"",0.00028958,"",1,"",0.00028958,""
20201212,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",230,"",0.112879004,"",2097,"",1.029162045,""
20201212,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",1,"",0.000490778,""
20201212,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",218,"",0.105827298,"",2207,"",1.071380027,""
20201212,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",1,"",0.000485446,""
20201212,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",137,"",0.07532936,"",1327,"",0.729650076,""
20201212,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",40,"",0.025656814,"",340,"",0.218082923,""
20201212,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",9,"",0.006003202,"",69,"",0.046024546,""
20201212,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",0,"",0,"",18,"",0.016513155,""
20201212,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",2,"",0.001208817,"",7,"",0.00423086,""
20201212,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",1,"",0.001768034,"",2,"",0.003536068,""
20201212,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",96,"",0.022815749,"",551,"",0.13095289,""
20201212,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",118,"",0.032803656,"",882,"",0.24519343,""
20201212,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",128,"",0.038910269,"",986,"",0.299730668,""
20201212,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",82,"",0.043304903,"",589,"",0.311055953,""
20201212,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",65,"",0.033618139,"",556,"",0.287564392,""
20201212,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",48,"",0.028119343,"",361,"",0.211480893,""
20201212,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",13,"",0.008994735,"",107,"",0.074033585,""
20201212,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",5,"",0.003678905,"",32,"",0.023544993,""
20201212,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",6,"",0.006726005,""
20201212,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",5,"",0.004710049,""
20201212,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",1,"",0.000907944,"",4,"",0.003631774,""
20201212,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",348,"",0.041729271,"",2581,"",0.30949209,""
20201212,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2132,"",0.048027991,"",18095,"",0.407629692,""
20201212,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",1,"",2.25e-05,"",3,"",6.76e-05,""
20201212,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",460,"",0.063036582,"",3578,"",0.490314977,""
20201212,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",475,"",0.070444468,"",4215,"",0.625101959,""
20201212,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1,"",0.000148304,"",1,"",0.000148304,""
20201212,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",1324,"",0.046045832,"",11936,"",0.415108041,""
20201212,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",1,"",3.48e-05,"",3,"",0.000104333,""
20201212,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",312,"",0.079366493,"",2686,"",0.6832641,""
20201212,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",1,"",0.00025438,""
20201212,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",283,"",0.070866221,"",2763,"",0.691884691,""
20201212,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",1,"",0.000250411,""
20201212,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",185,"",0.052471998,"",1688,"",0.478771531,""
20201212,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",53,"",0.017641205,"",447,"",0.148785253,""
20201212,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",14,"",0.004898016,"",101,"",0.035335689,""
20201212,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",0,"",0,"",24,"",0.01210837,""
20201212,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358,"",12,"",0.004418148,""
20201212,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2133,"","",z,18100,"","",z
20201212,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",1,"","",z,3,"","",z
20201213,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",2,"",0.003732806,""
20201213,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",120,"",0.029042681,"",2150,"",0.520348028,""
20201213,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",192,"",0.051889227,"",2888,"",0.780500461,""
20201213,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",195,"",0.056468054,"",3424,"",0.991521105,""
20201213,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",1,"",0.00028958,""
20201213,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",120,"",0.058893393,"",2217,"",1.088055438,""
20201213,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",1,"",0.000490778,""
20201213,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",135,"",0.065535253,"",2342,"",1.13691528,""
20201213,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",1,"",0.000485446,""
20201213,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",62,"",0.034090659,"",1389,"",0.763740735,""
20201213,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",25,"",0.016035509,"",365,"",0.234118432,""
20201213,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",6,"",0.004002134,"",75,"",0.050026681,""
20201213,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917398,"",19,"",0.017430553,""
20201213,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",2,"",0.001208817,"",9,"",0.005439677,""
20201213,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",2,"",0.003536068,""
20201213,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",42,"",0.00998189,"",593,"",0.14093478,""
20201213,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",50,"",0.013899854,"",932,"",0.259093285,""
20201213,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",53,"",0.016111283,"",1039,"",0.315841951,""
20201213,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",39,"",0.020596235,"",628,"",0.331652188,""
20201213,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",37,"",0.019136479,"",593,"",0.306700871,""
20201213,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",25,"",0.014645491,"",386,"",0.226126385,""
20201213,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",5,"",0.003459513,"",112,"",0.077493098,""
20201213,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",4,"",0.002943124,"",36,"",0.026488117,""
20201213,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",6,"",0.006726005,""
20201213,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",5,"",0.004710049,""
20201213,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",0,"",0,"",4,"",0.003631774,""
20201213,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",162,"",0.019425695,"",2743,"",0.328917785,""
20201213,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",1113,"",0.025072774,"",19208,"",0.432702467,""
20201213,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",0,"",0,"",3,"",6.76e-05,""
20201213,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",242,"",0.033162723,"",3820,"",0.523477701,""
20201213,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",248,"",0.036779427,"",4463,"",0.661881386,""
20201213,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",1,"",0.000148304,""
20201213,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",709,"",0.024657473,"",12645,"",0.439765514,""
20201213,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",0,"",0,"",3,"",0.000104333,""
20201213,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",159,"",0.040446386,"",2845,"",0.723710485,""
20201213,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",1,"",0.00025438,""
20201213,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",172,"",0.043070636,"",2935,"",0.734955327,""
20201213,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",1,"",0.000250411,""
20201213,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",87,"",0.024676021,"",1775,"",0.503447552,""
20201213,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",30,"",0.009985587,"",477,"",0.158770841,""
20201213,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",10,"",0.003498583,"",111,"",0.038834272,""
20201213,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",1,"",0.000504515,"",25,"",0.012612885,""
20201213,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358,"",14,"",0.005154506,""
20201213,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",1113,"","",z,19213,"","",z
20201213,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",0,"","",z,3,"","",z
20201214,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",1,"",0.001866403,"",3,"",0.005599209,""
20201214,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",607,"",0.14690756,"",2757,"",0.667255588,""
20201214,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",777,"",0.209989217,"",3665,"",0.990489678,""
20201214,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",923,"",0.26728212,"",4347,"",1.258803225,""
20201214,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",1,"",0.00028958,""
20201214,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",641,"",0.314588875,"",2858,"",1.402644313,""
20201214,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",1,"",0.000490778,""
20201214,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",635,"",0.308258413,"",2977,"",1.445173693,""
20201214,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",1,"",0.000485446,""
20201214,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",417,"",0.229287175,"",1806,"",0.99302791,""
20201214,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",1,"",0.000549849,"",1,"",0.000549849,""
20201214,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",118,"",0.075687603,"",483,"",0.309806034,""
20201214,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",42,"",0.028014941,"",117,"",0.078041622,""
20201214,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",25,"",0.022934938,"",44,"",0.040365491,""
20201214,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",201,"",0.12148612,"",210,"",0.126925797,""
20201214,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",2,"",0.003536068,""
20201214,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",165,"",0.039214568,"",758,"",0.180149348,""
20201214,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",255,"",0.070889257,"",1187,"",0.329982542,""
20201214,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",255,"",0.077516552,"",1294,"",0.393358503,""
20201214,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",160,"",0.084497373,"",788,"",0.41614956,""
20201214,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",176,"",0.091027577,"",769,"",0.397728448,""
20201214,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",126,"",0.073813276,"",512,"",0.299939661,""
20201214,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",63,"",0.043589868,"",175,"",0.121082966,""
20201214,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",24,"",0.017658745,"",60,"",0.044146862,""
20201214,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",21,"",0.023541017,"",27,"",0.030267022,""
20201214,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",64,"",0.060288632,"",69,"",0.064998681,""
20201214,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",1,"",0.000907944,"",5,"",0.004539718,""
20201214,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",772,"",0.09257183,"",3515,"",0.421489615,""
20201214,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",5695,"",0.128292407,"",24903,"",0.560994873,""
20201214,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",1,"",2.25e-05,"",4,"",9.01e-05,""
20201214,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1032,"",0.141421201,"",4852,"",0.664898902,""
20201214,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1178,"",0.174702279,"",5641,"",0.836583666,""
20201214,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",1,"",0.000148304,""
20201214,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",3891,"",0.135320492,"",16536,"",0.575086006,""
20201214,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",1,"",3.48e-05,"",4,"",0.000139111,""
20201214,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",801,"",0.203758207,"",3646,"",0.927468692,""
20201214,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",1,"",0.00025438,""
