Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20210812,S12000041,Angus,15,6025,5202.037644620964,96.70177862199965,0,140,120.87722327749958,102,44005,37994.301502331204,518,16,3.088803088803089,3.530476765238383,216,302,1,15
20210812,S12000042,Dundee City,30,13135,8826.098642655557,126.99905926622766,0,257,172.6918424942884,108,60366,40563.096358016395,593,31,5.227655986509275,5.015904086126744,277,316,2,29
20210812,S12000045,East Dunbartonshire,42,8095,7443.67816091954,173.79310344827584,0,200,183.90804597701148,125,43317,39831.724137931036,528,46,8.712121212121213,5.959302325581396,213,315,6,40
20210812,S12000047,Fife,114,20470,5471.360222382595,197.52492449148693,1,400,106.91470879106193,417,141300,37767.62088044263,1826,126,6.900328587075576,7.110398289227479,773,1053,11,115
20210812,S12000048,Perth and Kinross,27,8304,5466.394575735633,115.19978934895663,0,233,153.38029096175367,133,60753,39992.75887038378,662,28,4.229607250755287,4.059781396386349,340,322,1,27
20210812,S12000049,Glasgow City,161,61817,9725.158894971997,172.10999937071298,0,1225,192.7191492039519,525,265730,41805.1098105846,3168,178,5.6186868686868685,6.390175365561743,1464,1704,14,164
20210812,S12000050,North Lanarkshire,120,31613,9266.869906783139,227.4725918977546,0,721,211.35017881221785,267,137305,40248.87143108401,1848,133,7.196969696969697,7.586269033246238,686,1162,12,121
20210813,S12000005,Clackmannanshire,16,3677,7169.038798986157,226.1649444336128,0,95,185.2212906999415,63,24557,47878.728797036456,217,17,7.834101382488479,7.130919220055711,106,111,1,16
20210813,S12000006,Dumfries and Galloway,83,6143,4142.558500236024,252.88286465709083,0,146,98.45572863982737,150,56564,38144.17695056983,679,84,12.371134020618557,8.839657819697303,238,441,7,77
20210813,S12000008,East Ayrshire,26,9399,7729.440789473683,178.45394736842104,1,236,194.07894736842107,104,48854,40175.98684210527,379,26,6.860158311345646,6.5345949142519215,164,215,3,23
20210813,S12000010,East Lothian,44,6519,6041.705282669138,255.7924003707136,0,115,106.58016682113067,148,41056,38050.04633920296,502,45,8.964143426294822,7.985729967069155,151,351,1,44
20210813,S12000011,East Renfrewshire,32,7730,8047.053924630439,183.21882156985217,0,175,182.1778055382053,76,38718,40306.058713304184,379,35,9.234828496042216,6.595744680851063,122,257,3,32
20210813,S12000013,Na h-Eileanan Siar,7,473,1784.9056603773586,98.11320754716981,0,12,45.283018867924525,30,7874,29713.20754716981,99,7,7.07070707070707,2.705515088449532,94,5,6,1
20210813,S12000014,Falkirk,30,10000,6228.201295465869,145.11709018435477,0,258,160.68759342301942,141,66415,41364.59890383657,825,35,4.242424242424243,4.941176470588235,368,457,1,34
20210813,S12000017,Highland,59,7064,3000.467230174574,139.7442976680967,0,106,45.023998640784946,260,79616,33817.27052627107,844,64,7.5829383886255926,5.354993983152828,280,564,2,62
20210813,S12000018,Inverclyde,31,4874,6324.941603944978,219.30962886062807,0,154,199.84427718660785,78,31893,41387.230729301846,377,31,8.222811671087534,6.545454545454546,144,233,1,30
20210813,S12000019,Midlothian,28,6821,7322.59796027912,151.36876006441224,0,162,173.91304347826087,64,38025,40821.25603864734,319,32,10.031347962382444,5.402465554749819,140,179,2,30
20210813,S12000020,Moray,15,2565,2679.9707449587295,84.63065510395988,0,32,33.43433288057674,77,32513,33970.327029568485,195,15,7.6923076923076925,3.7962962962962963,69,126,1,14
20210813,S12000021,North Ayrshire,52,9367,6977.281191806331,265.9217877094972,0,281,209.31098696461825,112,50270,37445.065176908756,597,54,9.045226130653267,8.633930649290203,324,273,5,49
20210813,S12000023,Orkney Islands,2,173,772.3214285714286,62.5,0,4,17.857142857142858,14,6065,27075.89285714286,36,2,5.555555555555555,3.357314148681055,21,15,0,2
20210813,S12000026,Scottish Borders,29,4762,4132.245748004165,144.9149600833044,0,109,94.58521346754598,122,40684,35303.71398819854,408,30,7.352941176470589,6.9244935543278086,182,226,5,25
20210813,S12000027,Shetland Islands,0,399,1744.6436379536508,43.72540445999125,0,10,43.72540445999125,15,8570,37472.6716222125,53,0,0,2.1201413427561837,48,5,0,0
20210813,S12000028,South Ayrshire,23,6681,5957.731407169609,145.35402175851613,0,220,196.183342250758,99,44759,39913.50098091671,385,24,6.233766233766234,5.759843800846079,185,200,1,23
20210813,S12000029,South Lanarkshire,99,26709,8325.229100430148,225.36001496166074,2,660,205.72283523471106,311,130008,40523.65812605199,1469,109,7.42001361470388,7.3341534967351185,551,918,6,103
20210813,S12000030,Stirling,22,5199,5526.147959183673,134.99149659863946,0,123,130.73979591836735,95,39372,41849.489795918365,378,23,6.084656084656085,5.140357273058695,164,214,4,19
20210813,S12000033,Aberdeen City,48,12155,5306.469920544835,103.90290753514364,0,247,107.83200908059023,235,92163,40235.30952588841,951,52,5.467928496319663,3.4976367319378796,347,604,5,47
20210813,S12000034,Aberdeenshire,42,9365,3591.14962803896,109.2875220492369,0,196,75.15913797070327,206,88672,34002.607561929595,1145,42,3.6681222707423577,4.104477611940299,348,797,1,41
20210813,S12000035,Argyll and Bute,22,2754,3223.6919115064966,190.79948495844553,1,74,86.62062507315932,134,29914,35015.802411330915,370,23,6.216216216216217,6.422018348623854,133,237,2,21
20210813,S12000036,City of Edinburgh,137,34877,6610.249800993139,166.97623289488646,1,634,120.16223797429969,711,222814,42230.014025245444,2355,147,6.24203821656051,5.435591958302308,741,1614,5,142
20210813,S12000038,Renfrewshire,61,15895,8860.583087128603,181.16951892524668,0,381,212.3864206477507,128,75935,42329.561291041864,703,64,9.103840682788052,6.015424164524422,258,445,6,58
20210813,S12000039,West Dunbartonshire,40,7009,7934.1181797600175,224.13402762055694,0,176,199.23024677382838,84,36828,41688.92913742359,413,41,9.927360774818402,7.2515033604527765,177,236,2,39
20210813,S12000040,West Lothian,44,12652,6882.820150146883,167.55521706016756,0,258,140.35469481014036,156,68675,37359.91731041236,679,46,6.774668630338733,6.753629286766253,270,409,0,46
20210813,S12000041,Angus,33,6058,5230.530132964946,115.69677085132102,0,140,120.87722327749958,87,44092,38069.41806251079,674,35,5.192878338278932,4.074505238649592,351,323,3,32
20210813,S12000042,Dundee City,35,13170,8849.616986964118,137.07834968418226,0,257,172.6918424942884,125,60491,40647.090444832684,739,38,5.142083897158322,5.278450363196126,435,304,5,33
20210813,S12000045,East Dunbartonshire,35,8130,7475.862068965518,184.82758620689657,0,200,183.90804597701148,121,43438,39942.988505747126,557,38,6.822262118491921,6.184397163120567,224,333,1,37
20210813,S12000047,Fife,93,20563,5496.217892176516,190.30818164809025,0,400,106.91470879106193,412,141712,37877.74303049742,1538,105,6.827048114434331,6.7872508560892095,630,908,4,101
20210813,S12000048,Perth and Kinross,23,8327,5481.535119478639,113.22493581726022,2,235,154.6968599828846,171,60924,40105.32552169048,679,25,3.6818851251840945,3.961267605633803,306,373,2,23
20210813,S12000049,Glasgow City,187,62004,9754.578063054558,179.9760870933233,3,1228,193.19111446730855,575,266305,41895.56981939462,2808,209,7.4430199430199435,6.575300277178934,1217,1591,17,192
20210813,S12000050,North Lanarkshire,125,31738,9303.511754704812,233.04215278184907,0,721,211.35017881221785,311,137616,40340.03634871314,1733,132,7.6168493941142525,7.6998747987837595,503,1230,8,124
20210814,S12000005,Clackmannanshire,8,3685,7184.636381360889,233.96373562097878,0,95,185.2212906999415,27,24584,47931.37063755118,115,8,6.956521739130435,7.170650361311839,33,82,0,8
20210814,S12000006,Dumfries and Galloway,75,6218,4193.135073167442,277.8339739699238,0,146,98.45572863982737,182,56746,38266.90943421674,681,81,11.894273127753303,9.075975359342916,286,395,7,74
20210814,S12000008,East Ayrshire,39,9438,7761.513157894737,193.2565789473684,0,236,194.07894736842107,81,48935,40242.59868421053,328,40,12.195121951219512,6.816245384833854,145,183,1,39
20210814,S12000010,East Lothian,29,6548,6068.582020389249,242.8174235403151,0,115,106.58016682113067,106,41162,38148.28544949027,358,32,8.938547486033519,7.560043668122271,82,276,1,31
20210814,S12000011,East Renfrewshire,36,7766,8084.5305017697265,198.8340620445555,0,175,182.1778055382053,85,38803,40394.54507599417,328,40,12.195121951219512,7.118055555555555,100,228,1,39
20210814,S12000013,Na h-Eileanan Siar,1,474,1788.6792452830189,90.56603773584905,0,12,45.283018867924525,21,7895,29792.452830188682,54,1,1.8518518518518516,2.6785714285714284,49,5,1,0
20210814,S12000014,Falkirk,33,10033,6248.754359740907,151.9681116093672,0,258,160.68759342301942,68,66483,41406.95067264574,390,34,8.717948717948717,5.127209166828511,150,240,0,34
20210814,S12000017,Highland,45,7109,3019.5811918616996,141.8680711888884,0,106,45.023998640784946,168,79784,33888.62931656968,504,48,9.523809523809524,5.484212116633932,114,390,0,48
20210814,S12000018,Inverclyde,26,4900,6358.681546846613,225.79807941863484,0,154,199.84427718660785,69,31962,41476.77134700233,245,27,11.020408163265307,6.6118656182987845,98,147,3,24
20210814,S12000019,Midlothian,24,6845,7348.362855609232,157.80998389694042,0,162,173.91304347826087,64,38089,40889.96242619431,243,26,10.699588477366255,5.583573487031701,71,172,1,25
20210814,S12000020,Moray,15,2580,2695.6430884965,91.94441542158604,0,32,33.43433288057674,62,32575,34035.106049524606,186,16,8.60215053763441,4.1039671682626535,81,105,0,16
20210814,S12000021,North Ayrshire,33,9400,7001.862197392923,266.6666666666667,0,281,209.31098696461825,83,50353,37506.890130353815,353,36,10.198300283286118,8.52233676975945,165,188,1,35
20210814,S12000023,Orkney Islands,0,173,772.3214285714286,62.5,0,4,17.857142857142858,3,6068,27089.285714285717,13,0,0,3.3980582524271843,8,5,0,0
20210814,S12000026,Scottish Borders,38,4800,4165.220409580007,167.4765706351961,0,109,94.58521346754598,106,40790,35395.695938910096,274,41,14.963503649635038,7.744711366081032,104,170,1,40
20210814,S12000027,Shetland Islands,2,401,1753.3887188456495,43.72540445999125,0,10,43.72540445999125,9,8579,37512.024486226495,27,2,7.4074074074074066,1.936619718309859,18,9,1,1
20210814,S12000028,South Ayrshire,30,6711,5984.483681112894,159.6219011949349,0,220,196.183342250758,78,44837,39983.056893169254,307,30,9.77198697068404,6.162196679438059,143,164,1,29
20210814,S12000029,South Lanarkshire,129,26838,8365.43856368057,240.6333769715105,0,660,205.72283523471106,215,130223,40590.673898136025,1035,134,12.946859903381641,7.733308397232093,316,719,1,133
20210814,S12000030,Stirling,9,5208,5535.714285714285,128.6139455782313,0,123,130.73979591836735,62,39434,41915.39115646258,202,10,4.9504950495049505,5.078416728902166,64,138,0,10
20210814,S12000033,Aberdeen City,40,12195,5323.932594080154,112.63424430280277,1,248,108.2685759189732,183,92346,40315.201257312496,573,43,7.504363001745201,3.80449499052261,162,411,6,37
20210814,S12000034,Aberdeenshire,39,9404,3606.104762635171,110.05445202852978,0,196,75.15913797070327,167,88839,34066.646215200555,511,40,7.8277886497064575,4.168403501458942,171,340,1,39
20210814,S12000035,Argyll and Bute,24,2778,3251.7850872058993,200.1638768582465,0,74,86.62062507315932,79,29993,35108.27578134145,234,24,10.256410256410255,6.563845050215209,84,150,3,21
20210814,S12000036,City of Edinburgh,163,35040,6641.14324703385,178.72711421098518,0,634,120.16223797429969,674,223488,42357.75747697207,1862,175,9.398496240601503,5.732556165468847,394,1468,8,167
20210814,S12000038,Renfrewshire,73,15968,8901.276548302581,206.25452923797314,1,382,212.94386532136684,120,76055,42396.45465187581,659,76,11.532625189681335,6.595424945733845,218,441,5,71
20210814,S12000039,West Dunbartonshire,26,7035,7963.549920760697,242.2458682363595,0,176,199.23024677382838,45,36873,41739.86868915553,264,27,10.227272727272728,7.722007722007722,114,150,2,25
20210814,S12000040,West Lothian,51,12703,6910.56468284191,181.15547818518115,0,258,140.35469481014036,70,68745,37397.998041562394,393,53,13.486005089058525,7.340808123545589,123,270,0,53
20210814,S12000041,Angus,15,6073,5243.481264030392,116.56017958901744,0,140,120.87722327749958,64,44156,38124.67622172336,225,15,6.666666666666667,4.125219426565243,66,159,0,15
20210814,S12000042,Dundee City,24,13194,8865.743851632846,141.78201854589437,0,257,172.6918424942884,81,60572,40701.51861308964,349,27,7.736389684813753,5.387205387205387,112,237,1,26
20210814,S12000045,East Dunbartonshire,27,8157,7500.689655172414,198.6206896551724,1,201,184.82758620689657,77,43515,40013.793103448275,326,30,9.202453987730062,6.623449830890643,107,219,1,29
20210814,S12000047,Fife,101,20664,5523.213856146259,196.72306417555396,1,401,107.18199556303959,312,142024,37961.13650335445,1002,107,10.67864271457086,6.970838076889395,330,672,5,102
20210814,S12000048,Perth and Kinross,29,8356,5500.625370285037,123.7574879863077,0,235,154.6968599828846,115,61039,40181.0282404055,383,32,8.355091383812011,4.313725490196078,163,220,2,30
20210814,S12000049,Glasgow City,166,62170,9780.693474293625,190.35932288716884,1,1229,193.34843622176075,409,266714,41959.91441696558,2002,180,8.991008991008991,6.817262987669294,755,1247,14,166
20210814,S12000050,North Lanarkshire,119,31857,9338.394793926247,245.94008325027846,1,722,211.64331359559122,194,137810,40396.90449668757,1070,124,11.588785046728972,8.007448789571695,289,781,2,122
20210815,S12000005,Clackmannanshire,21,3706,7225.58003509456,249.56131799571068,0,95,185.2212906999415,42,24626,48013.25794501852,213,21,9.859154929577464,7.367280606717226,99,114,0,21
20210815,S12000006,Dumfries and Galloway,88,6306,4252.47825207364,312.9003978690404,0,146,98.45572863982737,148,56894,38366.71387146807,649,90,13.86748844375963,9.674234945705825,306,343,12,78
20210815,S12000008,East Ayrshire,29,9467,7785.361842105263,206.41447368421052,0,236,194.07894736842107,81,49016,40309.210526315794,398,30,7.537688442211055,7.031035429826971,201,197,0,30
20210815,S12000010,East Lothian,41,6589,6106.580166821131,245.59777571825765,1,116,107.50695088044486,98,41260,38239.110287303054,376,41,10.904255319148938,7.471109916689062,130,246,0,41
20210815,S12000011,East Renfrewshire,39,7805,8125.130127003956,216.53133458255257,0,175,182.1778055382053,79,38882,40476.78534249427,333,41,12.312312312312311,7.581967213114754,75,258,1,40
20210815,S12000013,Na h-Eileanan Siar,4,478,1803.7735849056605,101.88679245283019,0,12,45.283018867924525,22,7917,29875.471698113208,82,4,4.878048780487805,2.9001074113856067,77,5,4,0
20210815,S12000014,Falkirk,53,10086,6281.763826606876,166.9157947184853,0,258,160.68759342301942,132,66615,41489.162929745886,535,53,9.906542056074766,5.506523407521105,230,305,0,53
20210815,S12000017,Highland,38,7147,3035.7218706197173,141.44331648473008,0,106,45.023998640784946,183,79967,33966.35942743066,553,39,7.05244122965642,5.38832028898254,238,315,0,39
20210815,S12000018,Inverclyde,27,4927,6393.71917985985,238.77498053464834,0,154,199.84427718660785,49,32011,41540.3581624708,237,28,11.814345991561181,6.927175843694494,94,143,0,28
20210815,S12000019,Midlothian,18,6863,7367.686527106817,162.10413311862587,0,162,173.91304347826087,65,38154,40959.7423510467,288,21,7.291666666666667,5.953693495038589,117,171,1,20
20210815,S12000020,Moray,7,2587,2702.9568488141263,86.72030090899592,0,32,33.43433288057674,55,32630,34092.5713091631,241,7,2.904564315352697,3.8870893105043964,160,81,0,7
20210815,S12000021,North Ayrshire,46,9446,7036.126629422719,274.86033519553075,0,281,209.31098696461825,93,50446,37576.16387337058,470,48,10.212765957446807,8.722247394653376,234,236,0,48
20210815,S12000023,Orkney Islands,0,173,772.3214285714286,58.035714285714285,0,4,17.857142857142858,3,6071,27102.678571428572,20,0,0,3.2994923857868024,20,0,0,0
20210815,S12000026,Scottish Borders,25,4825,4186.914265879903,167.4765706351961,1,110,95.45296771954183,91,40881,35474.66157584172,259,28,10.81081081081081,7.577903682719548,112,147,3,25
20210815,S12000027,Shetland Islands,1,402,1757.7612592916487,34.980323567993004,0,10,43.72540445999125,12,8591,37564.49497157849,37,1,2.7027027027027026,1.592920353982301,35,2,0,1
20210815,S12000028,South Ayrshire,33,6744,6013.911182450508,172.10629570180132,0,220,196.183342250758,84,44921,40057.96326021045,358,34,9.497206703910614,6.39481000926784,179,179,3,31
20210815,S12000029,South Lanarkshire,92,26930,8394.115080107225,242.1918832990462,0,660,205.72283523471106,227,130450,40661.430085406144,1043,97,9.300095877277085,7.778399552322328,319,724,4,93
20210815,S12000030,Stirling,21,5229,5558.035714285714,139.24319727891157,0,123,130.73979591836735,75,39509,41995.11054421769,360,21,5.833333333333333,5.241935483870968,196,164,1,20
20210815,S12000033,Aberdeen City,33,12228,5338.339299746792,116.12677900986641,0,248,108.2685759189732,218,92564,40410.37282807998,733,34,4.638472032742155,3.803042433947158,325,408,1,33
20210815,S12000034,Aberdeenshire,50,9454,3625.2780121174937,115.03949689393357,0,196,75.15913797070327,181,89020,34136.05337832656,760,53,6.973684210526315,4.312002197198572,414,346,6,47
20210815,S12000035,Argyll and Bute,25,2803,3281.0488118927774,222.40430762027393,1,75,87.79117406063443,74,30067,35194.89640641461,235,29,12.340425531914894,7.23060723060723,85,150,1,28
