Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20201211,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",771,"",0.208367678416514,"",2355,"",0.636453803723593,""
20201211,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",914,"",0.264675902330538,"",2886,"",0.835727192697957,""
20201211,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",603,"",0.295939300542801,"",1872,"",0.918736933028396,""
20201211,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",1,"",0.000490778276190383,"",1,"",0.000490778276190383,""
20201211,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",642,"",0.311656537020136,"",1988,"",0.965067282859861,""
20201211,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",1,"",0.000485446319346007,"",1,"",0.000485446319346007,""
20201211,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",428,"",0.235335518068049,"",1192,"",0.655420414806343,""
20201211,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",113,"",0.0724805008210181,"",300,"",0.192426108374384,""
20201211,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",18,"",0.0120064034151547,"",60,"",0.0400213447171825,""
20201211,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",7,"",0.00642178268687388,"",18,"",0.0165131554805328,""
20201211,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",5,"",0.00302204278003759,""
20201211,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",1,"",0.00176803394625177,""
20201211,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",1161,"",0.1,"",3522,"",0.2,""
20201211,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",167,"",0.03968989595068,"",456,"",0.108374805709641,""
20201211,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",252,"",0.0700552658208142,"",762,"",0.211833779981986,""
20201211,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",259,"",0.0787324979784899,"",860,"",0.261428371666028,""
20201211,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",165,"",0.0871379155554382,"",507,"",0.267751049615801,""
20201211,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",178,"",0.0920619815048514,"",491,"",0.25394625235327,""
20201211,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",101,"",0.0591677846058312,"",313,"",0.183361550313121,""
20201211,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",27,"",0.0186813719046005,"",94,"",0.0650388503345349,""
20201211,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",10,"",0.00735781031565006,"",27,"",0.0198660878522552,""
20201211,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",1,"",0.00112100082954061,"",6,"",0.00672600497724368,""
20201211,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.000942009872263461,"",5,"",0.00471004936131731,""
20201211,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",2,"",0.00181588719708732,"",3,"",0.00272383079563098,""
20201211,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",5273,"",0.1,"",15979,"",0.4,""
20201211,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",2,"",0,"",2,"",0,""
20201211,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",780,"",0.0935311236805217,"",2235,"",0.268002642853802,""
20201211,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",5271,"",0.11874087366791,"",15976,"",0.359894554680048,""
20201211,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",2,"",4.50544009364107e-05,"",2,"",4.50544009364107e-05,""
20201211,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1023,"",0.140187876420893,"",3117,"",0.427141359534626,""
20201211,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1173,"",0.173960758723991,"",3746,"",0.555547316436548,""
20201211,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",3468,"",0.120609474312408,"",10624,"",0.369479542991644,""
20201211,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",2,"",6.95556368583666e-05,"",2,"",6.95556368583666e-05,""
20201211,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",768,"",0.195363674058095,"",2379,"",0.605169505969022,""
20201211,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1,"",0.000254379783929812,"",1,"",0.000254379783929812,""
20201211,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",820,"",0.205336752273729,"",2479,"",0.620768059617773,""
20201211,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1,"",0.000250410673504547,"",1,"",0.000250410673504547,""
20201211,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",529,"",0.150041552150076,"",1505,"",0.426866797704846,""
20201211,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",140,"",0.046599408187516,"",394,"",0.131144048756295,""
20201211,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",28,"",0.00979603260679425,"",87,"",0.0304376727425393,""
20201211,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",8,"",0.00403612330356692,"",24,"",0.0121083699107008,""
20201211,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358046736645,"",10,"",0.00368179023368323,""
20201211,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",5273,"","",z,15980,"","",z
20201211,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",2,"","",z,2,"","",z
20201212,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",2,"",0.0037328057634521,""
20201212,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",1577,"",0.1,"",14034,"",0.6,""
20201212,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",1,"",0,"",3,"",0,""
20201212,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",252,"",0.0609896293427883,"",2031,"",0.491547369822235,""
20201212,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",342,"",0.0924276861458466,"",2697,"",0.728881489869439,""
20201212,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",347,"",0.100484177361813,"",3233,"",0.936211370059769,""
20201212,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1,"",0.000289579761849604,"",1,"",0.000289579761849604,""
20201212,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",230,"",0.112879003523788,"",2102,"",1.03161593655218,""
20201212,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",1,"",0.000490778276190383,""
20201212,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",218,"",0.105827297617429,"",2206,"",1.07089458047729,""
20201212,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",1,"",0.000485446319346007,""
20201212,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",137,"",0.075329359755427,"",1329,"",0.73074977456177,""
20201212,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",40,"",0.0256568144499179,"",340,"",0.218082922824302,""
20201212,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",9,"",0.00600320170757737,"",69,"",0.0460245464247599,""
20201212,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",0,"",0,"",18,"",0.0165131554805328,""
20201212,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",2,"",0.00120881711201504,"",7,"",0.00423085989205263,""
20201212,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",1,"",0.00176803394625177,"",2,"",0.00353606789250354,""
20201212,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",556,"",0,"",4078,"",0.2,""
20201212,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",96,"",0.0228157485704508,"",552,"",0.131190554280092,""
20201212,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",118,"",0.0328036562176828,"",880,"",0.244637436199669,""
20201212,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",129,"",0.0392142557499042,"",989,"",0.300642627415933,""
20201212,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",81,"",0.0427767949090333,"",588,"",0.310527844524834,""
20201212,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",65,"",0.0336181393135693,"",556,"",0.287564391666839,""
20201212,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",48,"",0.0281193431790089,"",361,"",0.21148089349213,""
20201212,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",13,"",0.00899473462073356,"",107,"",0.0740335849552685,""
20201212,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",5,"",0.00367890515782503,"",32,"",0.0235449930100802,""
20201212,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",6,"",0.00672600497724368,""
20201212,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",5,"",0.00471004936131731,""
20201212,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",1,"",0.000907943598543658,"",4,"",0.00363177439417463,""
20201212,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",2133,"",0,"",18112,"",0.4,""
20201212,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",1,"",0,"",3,"",0,""
20201212,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",348,"",0.0417292705651558,"",2583,"",0.309731913418958,""
20201212,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2132,"",0.0480279913982138,"",18108,"",0.407922546078262,""
20201212,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",1,"",2.25272004682053e-05,"",3,"",6.7581601404616e-05,""
20201212,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",460,"",0.0630365817728353,"",3577,"",0.490177941307461,""
20201212,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",476,"",0.0705927716561124,"",4222,"",0.62614008809266,""
20201212,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1,"",0.00014830414213469,"",1,"",0.00014830414213469,""
20201212,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",1324,"",0.0460458316002387,"",11948,"",0.415525374591882,""
20201212,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",1,"",3.47778184291833e-05,"",3,"",0.00010433345528755,""
20201212,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",311,"",0.0791121128021714,"",2690,"",0.684281618771193,""
20201212,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",1,"",0.000254379783929812,""
20201212,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",283,"",0.0708662206017869,"",2762,"",0.69163428021956,""
20201212,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",1,"",0.000250410673504547,""
20201212,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",185,"",0.0524719983889678,"",1690,"",0.479338796093814,""
20201212,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",53,"",0.0176412045281311,"",447,"",0.148785253284426,""
20201212,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",14,"",0.00489801630339712,"",101,"",0.0353356890459364,""
20201212,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",0,"",0,"",24,"",0.0121083699107008,""
20201212,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358046736645,"",12,"",0.00441814828041987,""
20201212,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2133,"","",z,18113,"","",z
20201212,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",1,"","",z,3,"","",z
20201213,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",2,"",0.0037328057634521,""
20201213,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",858,"",0,"",14892,"",0.6,""
20201213,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",0,"",0,"",3,"",0,""
20201213,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",120,"",0.029042680639423,"",2151,"",0.520590050461658,""
20201213,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",192,"",0.051889227309949,"",2889,"",0.780770717179388,""
20201213,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",195,"",0.0564680535606727,"",3428,"",0.992679423620442,""
20201213,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",1,"",0.000289579761849604,""
20201213,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",120,"",0.0588933931428459,"",2222,"",1.09050932969503,""
20201213,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",1,"",0.000490778276190383,""
20201213,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",135,"",0.0655352531117109,"",2341,"",1.136429833589,""
20201213,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",1,"",0.000485446319346007,""
20201213,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",62,"",0.0340906591593903,"",1391,"",0.76484043372116,""
20201213,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",25,"",0.0160355090311987,"",365,"",0.234118431855501,""
20201213,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",6,"",0.00400213447171825,"",75,"",0.0500266808964781,""
20201213,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917397526696268,"",19,"",0.0174305530072291,""
20201213,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",2,"",0.00120881711201504,"",9,"",0.00543967700406767,""
20201213,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",2,"",0.00353606789250354,""
20201213,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",255,"",0,"",4333,"",0.2,""
20201213,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",42,"",0.0099818899995722,"",594,"",0.141172444279664,""
20201213,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",50,"",0.0138998543295266,"",930,"",0.258537290529195,""
20201213,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",53,"",0.0161112833701157,"",1042,"",0.316753910786048,""
20201213,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",39,"",0.0205962345858308,"",627,"",0.331124079110665,""
20201213,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",37,"",0.0191364793015702,"",593,"",0.306700870968409,""
20201213,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",25,"",0.0146454912390671,"",386,"",0.226126384731197,""
20201213,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",5,"",0.00345951331566675,"",112,"",0.0774930982709352,""
20201213,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",4,"",0.00294312412626003,"",36,"",0.0264881171363402,""
20201213,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",6,"",0.00672600497724368,""
20201213,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",5,"",0.00471004936131731,""
20201213,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",0,"",0,"",4,"",0.00363177439417463,""
20201213,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",1113,"",0,"",19225,"",0.4,""
20201213,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",0,"",0,"",3,"",0,""
20201213,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",162,"",0.0194256949182622,"",2745,"",0.32915760833722,""
20201213,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",1113,"",0.0250727741211125,"",19221,"",0.432995320199375,""
20201213,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",0,"",0,"",3,"",6.7581601404616e-05,""
20201213,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",242,"",0.0331627234544047,"",3819,"",0.523340664761866,""
20201213,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",248,"",0.0367794272494031,"",4470,"",0.662919515342064,""
20201213,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",1,"",0.00014830414213469,""
20201213,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",709,"",0.024657473266291,"",12657,"",0.440182847858173,""
20201213,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",0,"",0,"",3,"",0.00010433345528755,""
20201213,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",159,"",0.04044638564484,"",2849,"",0.724728004416033,""
20201213,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",1,"",0.000254379783929812,""
20201213,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",172,"",0.0430706358427822,"",2934,"",0.734704916062342,""
20201213,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",1,"",0.000250410673504547,""
20201213,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",87,"",0.0246760208640011,"",1777,"",0.504014816957815,""
20201213,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
