Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20201211,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",167,"",0.03968989595068,"",456,"",0.108374805709641,""
20201211,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",252,"",0.0700552658208142,"",762,"",0.211833779981986,""
20201211,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",259,"",0.0787324979784899,"",859,"",0.261124385187347,""
20201211,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",165,"",0.0871379155554382,"",507,"",0.267751049615801,""
20201211,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",178,"",0.0920619815048514,"",491,"",0.25394625235327,""
20201211,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",101,"",0.0591677846058312,"",313,"",0.183361550313121,""
20201211,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",27,"",0.0186813719046005,"",94,"",0.0650388503345349,""
20201211,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",10,"",0.00735781031565006,"",27,"",0.0198660878522552,""
20201211,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",1,"",0.00112100082954061,"",6,"",0.00672600497724368,""
20201211,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.000942009872263461,"",5,"",0.00471004936131731,""
20201211,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",2,"",0.00181588719708732,"",3,"",0.00272383079563098,""
20201211,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",780,"",0.0935311236805217,"",2233,"",0.26776281945975,""
20201211,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",5270,"",0.118718346467442,"",15966,"",0.359669282675366,""
20201211,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",2,"",4.50544009364107e-05,"",2,"",4.50544009364107e-05,""
20201211,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1023,"",0.140187876420893,"",3117,"",0.427141359534626,""
20201211,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1173,"",0.173960758723991,"",3742,"",0.554954099868009,""
20201211,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",3467,"",0.120574696493979,"",10616,"",0.36920132044421,""
20201211,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",2,"",6.95556368583666e-05,"",2,"",6.95556368583666e-05,""
20201211,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",767,"",0.195109294274165,"",2375,"",0.604151986833302,""
20201211,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1,"",0.000254379783929812,"",1,"",0.000254379783929812,""
20201211,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",820,"",0.205336752273729,"",2480,"",0.621018470291278,""
20201211,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1,"",0.000250410673504547,"",1,"",0.000250410673504547,""
20201211,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",529,"",0.150041552150076,"",1504,"",0.426583165281122,""
20201211,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",140,"",0.046599408187516,"",394,"",0.131144048756295,""
20201211,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",28,"",0.00979603260679425,"",87,"",0.0304376727425393,""
20201211,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",8,"",0.00403612330356692,"",24,"",0.0121083699107008,""
20201211,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358046736645,"",10,"",0.00368179023368323,""
20201211,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",0,"",0,""
20201211,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",5272,"","",z,15970,"","",z
20201211,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",2,"","",z,2,"","",z
20201212,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",2,"",0.0037328057634521,""
20201212,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",252,"",0.0609896293427883,"",2029,"",0.491063325144911,""
20201212,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",342,"",0.0924276861458466,"",2697,"",0.728881489869439,""
20201212,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",347,"",0.100484177361813,"",3230,"",0.93534263077422,""
20201212,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1,"",0.000289579761849604,"",1,"",0.000289579761849604,""
20201212,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",230,"",0.112879003523788,"",2098,"",1.02965282344742,""
20201212,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",1,"",0.000490778276190383,""
20201212,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",218,"",0.105827297617429,"",2207,"",1.07138002679664,""
20201212,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",1,"",0.000485446319346007,""
20201212,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",137,"",0.075329359755427,"",1328,"",0.73019992522049,""
20201212,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",40,"",0.0256568144499179,"",340,"",0.218082922824302,""
20201212,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",9,"",0.00600320170757737,"",69,"",0.0460245464247599,""
20201212,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",0,"",0,"",18,"",0.0165131554805328,""
20201212,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",2,"",0.00120881711201504,"",7,"",0.00423085989205263,""
20201212,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",1,"",0.00176803394625177,"",2,"",0.00353606789250354,""
20201212,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",96,"",0.0228157485704508,"",552,"",0.131190554280092,""
20201212,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",118,"",0.0328036562176828,"",880,"",0.244637436199669,""
20201212,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",129,"",0.0392142557499042,"",988,"",0.300338640937251,""
20201212,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",81,"",0.0427767949090333,"",588,"",0.310527844524834,""
20201212,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",65,"",0.0336181393135693,"",556,"",0.287564391666839,""
20201212,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",48,"",0.0281193431790089,"",361,"",0.21148089349213,""
20201212,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",13,"",0.00899473462073356,"",107,"",0.0740335849552685,""
20201212,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",5,"",0.00367890515782503,"",32,"",0.0235449930100802,""
20201212,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",6,"",0.00672600497724368,""
20201212,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",5,"",0.00471004936131731,""
20201212,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",1,"",0.000907943598543658,"",4,"",0.00363177439417463,""
20201212,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",348,"",0.0417292705651558,"",2581,"",0.309492090024906,""
20201212,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2132,"",0.0480279913982138,"",18098,"",0.40769727407358,""
20201212,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",1,"",2.25272004682053e-05,"",3,"",6.7581601404616e-05,""
20201212,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",460,"",0.0630365817728353,"",3577,"",0.490177941307461,""
20201212,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",476,"",0.0705927716561124,"",4218,"",0.625546871524122,""
20201212,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1,"",0.00014830414213469,"",1,"",0.00014830414213469,""
20201212,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",1324,"",0.0460458316002387,"",11940,"",0.415247152044449,""
20201212,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",1,"",3.47778184291833e-05,"",3,"",0.00010433345528755,""
20201212,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",311,"",0.0791121128021714,"",2686,"",0.683264099635474,""
20201212,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",1,"",0.000254379783929812,""
20201212,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",283,"",0.0708662206017869,"",2763,"",0.691884690893065,""
20201212,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",1,"",0.000250410673504547,""
20201212,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",185,"",0.0524719983889678,"",1689,"",0.47905516367009,""
20201212,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",53,"",0.0176412045281311,"",447,"",0.148785253284426,""
20201212,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",14,"",0.00489801630339712,"",101,"",0.0353356890459364,""
20201212,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",0,"",0,"",24,"",0.0121083699107008,""
20201212,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358046736645,"",12,"",0.00441814828041987,""
20201212,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",0,"",0,""
20201212,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2133,"","",z,18103,"","",z
20201212,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",1,"","",z,3,"","",z
20201213,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",2,"",0.0037328057634521,""
20201213,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",120,"",0.029042680639423,"",2149,"",0.520106005784334,""
20201213,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",192,"",0.051889227309949,"",2889,"",0.780770717179388,""
20201213,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",195,"",0.0564680535606727,"",3425,"",0.991810684334893,""
20201213,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",1,"",0.000289579761849604,""
20201213,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",120,"",0.0588933931428459,"",2218,"",1.08854621659027,""
20201213,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",1,"",0.000490778276190383,""
20201213,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",135,"",0.0655352531117109,"",2342,"",1.13691527990835,""
20201213,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",1,"",0.000485446319346007,""
20201213,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",62,"",0.0340906591593903,"",1390,"",0.76429058437988,""
20201213,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",25,"",0.0160355090311987,"",365,"",0.234118431855501,""
20201213,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",6,"",0.00400213447171825,"",75,"",0.0500266808964781,""
20201213,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917397526696268,"",19,"",0.0174305530072291,""
20201213,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",2,"",0.00120881711201504,"",9,"",0.00543967700406767,""
20201213,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",2,"",0.00353606789250354,""
20201213,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",42,"",0.0099818899995722,"",594,"",0.141172444279664,""
20201213,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",50,"",0.0138998543295266,"",930,"",0.258537290529195,""
20201213,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",53,"",0.0161112833701157,"",1041,"",0.316449924307367,""
20201213,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",39,"",0.0205962345858308,"",627,"",0.331124079110665,""
20201213,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",37,"",0.0191364793015702,"",593,"",0.306700870968409,""
20201213,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",25,"",0.0146454912390671,"",386,"",0.226126384731197,""
20201213,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",5,"",0.00345951331566675,"",112,"",0.0774930982709352,""
20201213,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",4,"",0.00294312412626003,"",36,"",0.0264881171363402,""
20201213,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",6,"",0.00672600497724368,""
20201213,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",5,"",0.00471004936131731,""
20201213,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",0,"",0,"",4,"",0.00363177439417463,""
20201213,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",162,"",0.0194256949182622,"",2743,"",0.328917784943168,""
20201213,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",1113,"",0.0250727741211125,"",19211,"",0.432770048194693,""
20201213,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",0,"",0,"",3,"",6.7581601404616e-05,""
20201213,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",242,"",0.0331627234544047,"",3819,"",0.523340664761866,""
20201213,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",248,"",0.0367794272494031,"",4466,"",0.662326298773525,""
20201213,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",1,"",0.00014830414213469,""
20201213,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",709,"",0.024657473266291,"",12649,"",0.43990462531074,""
20201213,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",0,"",0,"",3,"",0.00010433345528755,""
20201213,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",159,"",0.04044638564484,"",2845,"",0.723710485280314,""
20201213,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",1,"",0.000254379783929812,""
20201213,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",172,"",0.0430706358427822,"",2935,"",0.734955326735847,""
20201213,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",1,"",0.000250410673504547,""
20201213,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",87,"",0.0246760208640011,"",1776,"",0.503731184534091,""
20201213,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",30,"",0.00998558746875343,"",477,"",0.15877084075318,""
20201213,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",10,"",0.00349858307385509,"",111,"",0.0388342721197915,""
20201213,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",1,"",0.000504515412945866,"",25,"",0.0126128853236466,""
20201213,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",2,"",0.000736358046736645,"",14,"",0.00515450632715652,""
20201213,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",0,"",0,""
20201213,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",1113,"","",z,19216,"","",z
20201213,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",0,"","",z,3,"","",z
20201214,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",1,"",0.00186640288172605,"",3,"",0.00559920864517815,""
20201214,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",608,"",0.14714958190641,"",2757,"",0.667255587690744,""
20201214,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",777,"",0.20998921676995,"",3666,"",0.990759933949338,""
20201214,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",923,"",0.267282120187184,"",4348,"",1.25909280452208,""
20201214,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",1,"",0.000289579761849604,""
20201214,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",641,"",0.314588875038035,"",2859,"",1.4031350916283,""
20201214,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",1,"",0.000490778276190383,""
20201214,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",635,"",0.308258412784714,"",2977,"",1.44517369269306,""
20201214,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",1,"",0.000485446319346007,""
20201214,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",417,"",0.229287175313964,"",1807,"",0.993577759693844,""
20201214,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",1,"",0.000549849341280489,"",1,"",0.000549849341280489,""
20201214,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",119,"",0.0763290229885057,"",484,"",0.310447454844007,""
20201214,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",42,"",0.0280149413020277,"",117,"",0.0780416221985059,""
20201214,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",25,"",0.0229349381674067,"",44,"",0.0403654911746358,""
20201214,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",201,"",0.121486119757511,"",210,"",0.126925796761579,""
20201214,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",0,"",0,""
20201214,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",2,"",0.00353606789250354,""
