Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20200628,S08000026,NHS Shetland,0,54,236.1171840839528,0,0,5,21.862702229995627,4,1049,4586.794927853083,11,0,0,0,11,0,,:,,:,0,0
20200628,S08000028,NHS Western Isles,0,7,26.41509433962264,0,0,0,0,2,985,3716.981132075472,6,0,0,0,6,0,,:,,:,0,0
20200628,S08000029,NHS Fife,0,933,249.37855825515197,0.5345735439553096,0,127,33.945420041162166,83,13958,3730.7887632641064,218,0,0,0.08172160174339417,131,87,,:,,:,0,0
20200628,S08000030,NHS Tayside,1,1771,425.15904453246907,1.6804705317488897,0,208,49.933981514824154,85,16582,3980.7946224942984,198,3,1.5151515151515151,0.32138442521631644,153,45,,:,,:,2,1
20200628,S08000031,NHS Greater Glasgow and Clyde,2,4862,410.2122776821572,1.8561641524079513,1,751,63.362694475380515,259,50661,4274.324187506328,830,3,0.3614457831325301,0.31216626961307814,578,252,,:,,:,2,1
20200628,S08000032,NHS Lanarkshire,0,2733,412.8648256692247,1.3595987672971175,0,360,54.3839506918847,157,27125,4097.6796181038135,391,0,0,0.4198740377886634,273,118,,:,,:,0,0
20200628,S92000003,Scotland,3,18266,334.17489937797296,1.2806439809732895,1,2547,46.59714599341383,1250,214323,3921.020856201976,3279,6,0.18298261665141813,0.282879950399132,2321,958,3,"",0,"",4,2
20200629,S08000015,NHS Ayrshire and Arran,0,1261,342.6723552270442,1.0869860594037881,0,174,47.283893584064785,215,14416,3917.4977580912528,509,1,0.19646365422396855,0.3142677561282213,225,284,,:,,:,1,0
20200629,S08000016,NHS Borders,0,332,288.0944116626171,0,0,39,33.842415827837556,62,4610,4000.3471017007982,165,1,0.6060606060606061,0.09319664492078285,85,80,,:,,:,0,1
20200629,S08000017,NHS Dumfries and Galloway,5,293,197.585811585407,3.371771528761211,0,40,26.97417223008969,128,6314,4257.873086519658,249,5,2.0080321285140563,0.39123630672926446,140,109,,:,,:,0,5
20200629,S08000019,NHS Forth Valley,4,1070,349.7532115189749,3.5955937632791812,0,135,44.1277416402445,159,12610,4121.857941359135,632,4,0.6329113924050633,0.3579295154185022,390,242,,:,,:,4,0
20200629,S08000020,NHS Grampian,2,1424,243.1901630945265,1.3662368713175648,0,153,26.129280163948422,377,22705,3877.5510204081634,823,2,0.24301336573511542,0.288481351741191,348,475,,:,,:,2,0
20200629,S08000022,NHS Highland,0,377,117.49672754472356,0,0,65,20.258056473228198,201,11179,3484.0740509879697,394,0,0,0.06734006734006734,175,219,,:,,:,0,0
20200629,S08000024,NHS Lothian,0,3151,345.31885280934586,0.8767219366787581,1,490,53.699218621573934,446,33006,3617.135530252386,1231,3,0.2437043054427295,0.23361453601557428,528,703,,:,,:,3,0
20200629,S08000025,NHS Orkney,0,9,40.17857142857143,0,0,1,4.464285714285714,15,726,3241.0714285714284,30,0,0,0,30,0,,:,,:,0,0
20200629,S08000026,NHS Shetland,0,54,236.1171840839528,0,0,5,21.862702229995627,24,1073,4691.735898557062,102,0,0,0,19,83,,:,,:,0,0
20200629,S08000028,NHS Western Isles,0,7,26.41509433962264,0,0,0,0,19,1004,3788.6792452830186,48,0,0,0,19,29,,:,,:,0,0
20200629,S08000029,NHS Fife,0,933,249.37855825515197,0.5345735439553096,0,127,33.945420041162166,210,14168,3786.9189853794137,535,1,0.1869158878504673,0.11176306230790724,214,321,,:,,:,0,1
20200629,S08000030,NHS Tayside,0,1771,425.15904453246907,1.4404033129276197,0,208,49.933981514824154,249,16831,4040.571359980795,548,0,0,0.26647286821705424,285,263,,:,,:,0,0
20200629,S08000031,NHS Greater Glasgow and Clyde,2,4864,410.3810198778307,1.771793054571226,0,751,63.362694475380515,665,51326,4330.43096756775,2039,4,0.196174595389897,0.27370793753018835,874,1165,,:,,:,3,1
20200629,S08000032,NHS Lanarkshire,1,2734,413.01589219892435,1.3595987672971175,0,360,54.3839506918847,372,27497,4153.876367152094,1143,1,0.08748906386701663,0.3453515678961182,637,506,,:,,:,1,0
20200629,S92000003,Scotland,14,18280,334.4310281741676,1.3538236370289058,1,2548,46.61544090742774,3142,217465,3978.5034760336625,8448,22,0.26041666666666663,0.25926837115118945,3969,4479,2,"",0,"",14,8
20200630,S08000015,NHS Ayrshire and Arran,0,1261,342.6723552270442,0.8152395445528412,0,174,47.283893584064785,252,14668,3985.977879833691,677,1,0.14771048744460857,0.29985007496251875,270,407,,:,,:,1,0
20200630,S08000016,NHS Borders,0,332,288.0944116626171,0,0,39,33.842415827837556,64,4674,4055.8833738285316,192,0,0,0.09407337723424271,99,93,,:,,:,0,0
20200630,S08000017,NHS Dumfries and Galloway,2,295,198.93452019691145,4.720480140265695,0,40,26.97417223008969,92,6406,4319.913682648864,234,2,0.8547008547008548,0.530705079605762,113,121,,:,,:,1,1
20200630,S08000019,NHS Forth Valley,1,1071,350.080083679273,3.9224659235772887,0,135,44.1277416402445,147,12757,4169.908148922957,728,3,0.4120879120879121,0.4359673024523161,409,319,,:,,:,3,0
20200630,S08000020,NHS Grampian,2,1426,243.5317223123559,1.5370164802322603,0,153,26.129280163948422,591,23296,3978.4817692767483,1469,3,0.2042205582028591,0.2480916030534351,385,1084,,:,,:,2,1
20200630,S08000022,NHS Highland,0,377,117.49672754472356,0,0,65,20.258056473228198,237,11416,3557.9380415134324,698,1,0.14326647564469913,0.0992063492063492,215,483,,:,,:,1,0
20200630,S08000024,NHS Lothian,0,3151,345.31885280934586,0.43836096833937904,0,490,53.699218621573934,558,33564,3678.28688533573,1736,4,0.2304147465437788,0.21154803384768542,448,1288,,:,,:,2,2
20200630,S08000025,NHS Orkney,0,9,40.17857142857143,0,0,1,4.464285714285714,5,731,3263.392857142857,8,0,0,0,8,0,,:,,:,0,0
20200630,S08000026,NHS Shetland,0,54,236.1171840839528,0,0,5,21.862702229995627,39,1112,4862.264975951028,69,0,0,0,28,41,,:,,:,0,0
20200630,S08000028,NHS Western Isles,0,7,26.41509433962264,0,0,0,0,8,1012,3818.867924528302,45,0,0,0,10,35,,:,,:,0,0
20200630,S08000029,NHS Fife,0,933,249.37855825515197,0.2672867719776548,0,127,33.945420041162166,229,14397,3848.1276561622967,739,0,0,0.08412787436904094,210,529,,:,,:,0,0
20200630,S08000030,NHS Tayside,0,1771,425.15904453246907,0.4801344376425399,0,208,49.933981514824154,526,17357,4166.846717080783,1156,0,0,0.1581206234470296,236,920,,:,,:,0,0
20200630,S08000031,NHS Greater Glasgow and Clyde,2,4866,410.5497620735041,1.4343086632243258,0,751,63.362694475380515,658,51984,4385.947149944315,2848,3,0.10533707865168539,0.2245798807403392,903,1945,,:,,:,0,3
20200630,S08000032,NHS Lanarkshire,1,2735,413.1669587286241,1.0574657078977583,0,360,54.3839506918847,468,27965,4224.575503051544,1624,2,0.12315270935960591,0.267379679144385,696,928,,:,,:,0,2
20200630,S92000003,Scotland,8,18288,334.57738748627884,1.1342846688620565,0,2548,46.61544090742774,3874,221339,4049.377972923527,12223,19,0.1554446535220486,0.22990183556544905,4030,8193,0,"",0,"",10,9
20200701,S08000015,NHS Ayrshire and Arran,1,1262,342.94410174189517,0.8152395445528412,0,174,47.283893584064785,280,14948,4062.0669039919567,724,1,0.13812154696132595,0.2889338341519792,247,477,,:,,:,1,0
20200701,S08000016,NHS Borders,0,332,288.0944116626171,0,0,39,33.842415827837556,83,4757,4127.906976744186,218,0,0,0.08771929824561403,101,117,,:,,:,0,0
20200701,S08000017,NHS Dumfries and Galloway,0,295,198.93452019691145,4.720480140265695,0,40,26.97417223008969,126,6532,4404.882325173646,251,0,0,0.5243445692883896,169,82,,:,,:,0,0
20200701,S08000019,NHS Forth Valley,1,1072,350.40695583957114,3.268721602981074,0,135,44.1277416402445,157,12914,4221.227078089759,720,1,0.1388888888888889,0.3476865472051351,405,315,,:,,:,1,0
20200701,S08000020,NHS Grampian,0,1426,243.5317223123559,1.5370164802322603,0,153,26.129280163948422,578,23874,4077.1923832294424,1310,1,0.07633587786259542,0.2380952380952381,256,1054,,:,,:,1,0
20200701,S08000022,NHS Highland,0,377,117.49672754472356,0,0,65,20.258056473228198,263,11679,3639.905254628187,939,0,0,0.08743806470416789,265,674,,:,,:,0,0
20200701,S08000024,NHS Lothian,3,3154,345.64762353560036,0.6575414525090686,0,490,53.699218621573934,508,34072,3733.958728314831,1482,4,0.2699055330634278,0.22156573116691286,462,1020,,:,,:,2,2
20200701,S08000025,NHS Orkney,0,9,40.17857142857143,0,0,1,4.464285714285714,44,775,3459.821428571429,96,0,0,0,19,77,,:,,:,0,0
20200701,S08000026,NHS Shetland,0,54,236.1171840839528,0,0,5,21.862702229995627,8,1120,4897.245299519021,38,0,0,0,15,23,,:,,:,0,0
20200701,S08000028,NHS Western Isles,0,7,26.41509433962264,0,0,0,0,6,1018,3841.5094339622638,17,0,0,0,6,11,,:,,:,0,0
20200701,S08000029,NHS Fife,2,935,249.91313179910728,0.8018603159329645,0,127,33.945420041162166,272,14669,3920.8296581402187,919,2,0.2176278563656148,0.1326963906581741,204,715,,:,,:,0,2
20200701,S08000030,NHS Tayside,1,1772,425.3991117512903,0.7202016564638098,0,208,49.933981514824154,371,17728,4255.911655263474,1013,4,0.3948667324777887,0.22763487366264512,209,804,,:,,:,2,2
20200701,S08000031,NHS Greater Glasgow and Clyde,0,4866,410.5497620735041,1.1811953697141506,0,751,63.362694475380515,598,52582,4436.401066450677,2454,0,0,0.18825301204819278,784,1670,,:,,:,0,0
20200701,S08000032,NHS Lanarkshire,3,2738,413.6201583177231,1.5106652969967975,0,360,54.3839506918847,438,28403,4290.7426430600035,1794,3,0.16722408026755853,0.24904967885699308,621,1173,,:,,:,1,2
20200701,S92000003,Scotland,11,18299,334.7786315404317,1.1891694109037687,0,2548,46.61544090742774,3732,225071,4117.6545920234175,11975,16,0.13361169102296452,0.21935212157371983,3763,8212,2,"",0,"",8,8
20200702,S08000015,NHS Ayrshire and Arran,0,1262,342.94410174189517,0.8152395445528412,0,174,47.283893584064785,217,15165,4121.035897714612,565,2,0.35398230088495575,0.30916245081506466,226,339,,:,,:,1,1
20200702,S08000016,NHS Borders,0,332,288.0944116626171,0,0,39,33.842415827837556,74,4831,4192.120791391878,277,0,0,0.08795074758135445,87,190,,:,,:,0,0
20200702,S08000017,NHS Dumfries and Galloway,1,296,199.60887450266372,5.394834446017938,0,40,26.97417223008969,253,6785,4575.493964528963,433,1,0.23094688221709006,0.5134788189987163,133,300,,:,,:,0,1
20200702,S08000019,NHS Forth Valley,0,1072,350.40695583957114,2.614977282384859,0,135,44.1277416402445,134,13048,4265.027947569706,595,0,0,0.2590673575129534,296,299,,:,,:,0,0
20200702,S08000020,NHS Grampian,2,1428,243.8732815301853,1.3662368713175648,0,153,26.129280163948422,440,24314,4152.335411151908,976,2,0.20491803278688525,0.1990049751243781,246,730,,:,,:,0,2
20200702,S08000022,NHS Highland,0,377,117.49672754472356,0,0,65,20.258056473228198,185,11864,3697.562799975067,652,0,0,0.029120559114735003,179,473,,:,,:,0,0
20200702,S08000024,NHS Lothian,4,3158,346.08598450393976,0.8767219366787581,0,490,53.699218621573934,446,34518,3782.8359762846717,1505,4,0.26578073089701,0.2429838415745353,440,1065,,:,,:,1,3
20200702,S08000025,NHS Orkney,0,9,40.17857142857143,0,0,1,4.464285714285714,8,783,3495.535714285714,18,0,0,0,18,0,,:,,:,0,0
20200702,S08000026,NHS Shetland,0,54,236.1171840839528,0,0,5,21.862702229995627,20,1140,4984.696108439003,56,0,0,0,21,35,,:,,:,0,0
20200702,S08000028,NHS Western Isles,0,7,26.41509433962264,0,0,0,0,27,1045,3943.396226415094,120,0,0,0,12,108,,:,,:,0,0
20200702,S08000029,NHS Fife,0,935,249.91313179910728,0.5345735439553096,0,127,33.945420041162166,174,14843,3967.3375564643306,587,0,0,0.10498687664041995,162,425,,:,,:,0,0
20200702,S08000030,NHS Tayside,2,1774,425.8792461889329,0.9602688752850798,0,208,49.933981514824154,332,18060,4335.613971912136,913,2,0.21905805038335158,0.21440823327615782,187,726,,:,,:,0,2
20200702,S08000031,NHS Greater Glasgow and Clyde,3,4869,410.8028753670142,0.9280820762039756,0,751,63.362694475380515,554,53136,4483.1426546522225,2347,5,0.21303792074989347,0.14890923981833074,781,1566,,:,,:,2,3
20200702,S08000032,NHS Lanarkshire,1,2739,413.77122484742284,1.0574657078977583,0,360,54.3839506918847,331,28734,4340.745664390597,1275,1,0.0784313725490196,0.1423948220064725,600,675,,:,,:,1,0
20200702,S92000003,Scotland,13,18312,335.0164654226125,1.079399926820344,0,2548,46.61544090742774,3195,228266,4176.1068422978415,10319,17,0.16474464579901155,0.18520106319128868,3388,6931,1,"",0,"",5,12
20200703,S08000015,NHS Ayrshire and Arran,1,1263,343.2158482567461,0.8152395445528412,1,175,47.55564009891573,237,15402,4185.439821734286,679,1,0.14727540500736377,0.18781862087469814,230,449,,:,,:,1,0
20200703,S08000016,NHS Borders,0,332,288.0944116626171,0,0,39,33.842415827837556,75,4906,4257.202360291565,277,0,0,0.07704160246533129,86,191,,:,,:,0,0
20200703,S08000017,NHS Dumfries and Galloway,1,297,200.28322880841594,6.06918875177018,0,40,26.97417223008969,205,6990,4713.736597208173,335,1,0.2985074626865672,0.5229517722254503,88,247,,:,,:,0,1
20200703,S08000019,NHS Forth Valley,0,1072,350.40695583957114,1.9612329617886444,0,135,44.1277416402445,151,13199,4314.385643774719,556,1,0.1798561151079137,0.23455824863174357,370,186,,:,,:,1,0
20200703,S08000020,NHS Grampian,1,1429,244.04406113909997,1.195457262402869,0,153,26.129280163948422,365,24679,4214.669968405772,930,1,0.10752688172043011,0.17874553136171598,286,644,,:,,:,1,0
20200703,S08000022,NHS Highland,1,378,117.80838995200399,0.3116624072804338,0,65,20.258056473228198,180,12044,3753.662033285545,530,1,0.18867924528301888,0.056818181818181816,168,362,,:,,:,0,1
20200703,S08000024,NHS Lothian,1,3159,346.1955747460246,0.8767219366787581,0,490,53.699218621573934,376,34894,3824.041907308573,1357,1,0.07369196757553427,0.22770853307766062,493,864,,:,,:,0,1
20200703,S08000025,NHS Orkney,0,9,40.17857142857143,0,0,1,4.464285714285714,8,791,3531.2499999999995,13,0,0,0,12,1,,:,,:,0,0
20200703,S08000026,NHS Shetland,0,54,236.1171840839528,0,0,5,21.862702229995627,15,1155,5050.28421512899,24,0,0,0,24,0,,:,,:,0,0
20200703,S08000028,NHS Western Isles,0,7,26.41509433962264,0,0,0,0,11,1056,3984.905660377359,14,0,0,0,13,1,,:,,:,0,0
20200703,S08000029,NHS Fife,0,935,249.91313179910728,0.5345735439553096,0,127,33.945420041162166,227,15070,4028.011653703258,662,0,0,0.07662835249042146,231,431,,:,,:,0,0
20200703,S08000030,NHS Tayside,0,1774,425.8792461889329,0.9602688752850798,0,208,49.933981514824154,247,18307,4394.910574960989,627,0,0,0.19197952218430034,245,382,,:,,:,0,0
20200703,S08000031,NHS Greater Glasgow and Clyde,0,4869,410.8028753670142,0.9280820762039756,0,751,63.362694475380515,510,53646,4526.171914548952,1963,3,0.15282730514518594,0.15556707904289208,674,1289,,:,,:,1,2
20200703,S08000032,NHS Lanarkshire,1,2740,413.9222913771225,1.2085322375974379,0,360,54.3839506918847,359,29093,4394.978548552783,1155,1,0.08658008658008658,0.11473737888832228,454,701,,:,,:,0,1
20200703,S92000003,Scotland,6,18318,335.1262349066959,1.079399926820344,1,2549,46.63373582144164,2966,231232,4230.36955726308,9122,10,0.10962508221881166,0.16862837678324508,3374,5748,2,"",0,"",4,6
20200704,S08000015,NHS Ayrshire and Arran,0,1263,343.2158482567461,0.5434930297018941,0,175,47.55564009891573,117,15519,4217.234163971847,313,1,0.3194888178913738,0.18776824034334763,194,119,,:,,:,1,0
20200704,S08000016,NHS Borders,0,332,288.0944116626171,0,0,39,33.842415827837556,28,4934,4281.499479347449,80,0,0,0.07776049766718507,46,34,,:,,:,0,0
20200704,S08000017,NHS Dumfries and Galloway,1,298,200.9575831141682,6.743543057522422,0,40,26.97417223008969,95,7085,4777.800256254636,162,1,0.6172839506172839,0.5691519635742743,88,74,,:,,:,0,1
20200704,S08000019,NHS Forth Valley,3,1075,351.38757232046544,2.9418494426829667,0,135,44.1277416402445,120,13319,4353.610303010492,393,3,0.7633587786259541,0.3069838833461243,346,47,,:,,:,3,0
20200704,S08000020,NHS Grampian,0,1429,244.04406113909997,1.195457262402869,0,153,26.129280163948422,204,24883,4249.509008624371,499,0,0,0.1434948979591837,335,164,,:,,:,0,0
20200704,S08000022,NHS Highland,0,378,117.80838995200399,0.3116624072804338,0,65,20.258056473228198,198,12242,3815.3711899270716,290,0,0,0.054570259208731244,78,212,,:,,:,0,0
20200704,S08000024,NHS Lothian,0,3159,346.1955747460246,0.8767219366787581,0,490,53.699218621573934,250,35144,3851.439467829784,641,0,0,0.18988844054118206,328,313,,:,,:,0,0
20200704,S08000025,NHS Orkney,0,9,40.17857142857143,0,0,1,4.464285714285714,2,793,3540.178571428571,8,0,0,0,8,0,,:,,:,0,0
20200704,S08000026,NHS Shetland,0,54,236.1171840839528,0,0,5,21.862702229995627,2,1157,5059.029296020988,4,0,0,0,4,0,,:,,:,0,0
20200704,S08000028,NHS Western Isles,0,7,26.41509433962264,0,0,0,0,8,1064,4015.094339622641,12,0,0,0,9,3,,:,,:,0,0
20200704,S08000029,NHS Fife,0,935,249.91313179910728,0.5345735439553096,0,127,33.945420041162166,94,15164,4053.1366102691577,233,0,0,0.07706139224248652,132,101,,:,,:,0,0
20200704,S08000030,NHS Tayside,0,1774,425.8792461889329,0.9602688752850798,0,208,49.933981514824154,106,18413,4420.357700156044,269,1,0.37174721189591076,0.21168501270110077,158,111,,:,,:,1,0
20200704,S08000031,NHS Greater Glasgow and Clyde,1,4870,410.887246464851,0.8437109783672505,0,751,63.362694475380515,313,53959,4552.580068171847,1000,1,0.1,0.14093909947333283,507,493,,:,,:,0,1
20200704,S08000032,NHS Lanarkshire,0,2740,413.9222913771225,1.0574657078977583,0,360,54.3839506918847,181,29274,4422.321590428425,465,1,0.21505376344086022,0.11469351344462853,287,178,,:,,:,1,0
20200704,S92000003,Scotland,5,18323,335.2177094767655,1.0976948408342482,0,2549,46.63373582144164,1718,232950,4261.800219538968,4369,8,0.18310826276035705,0.16405792249100193,2520,1849,1,"",0,"",6,2
20200705,S08000015,NHS Ayrshire and Arran,0,1263,343.2158482567461,0.5434930297018941,0,175,47.55564009891573,83,15602,4239.789124704476,259,2,0.7722007722007722,0.24154589371980675,191,68,,:,,:,2,0
20200705,S08000016,NHS Borders,0,332,288.0944116626171,0,0,39,33.842415827837556,21,4955,4299.722318639361,73,0,0,0.078003120124805,60,13,,:,,:,0,0
20200705,S08000017,NHS Dumfries and Galloway,0,298,200.9575831141682,6.743543057522422,0,40,26.97417223008969,75,7160,4828.376829186054,123,0,0,0.5595970900951315,88,35,,:,,:,0,0
20200705,S08000019,NHS Forth Valley,2,1077,352.04131664106166,3.5955937632791812,0,135,44.1277416402445,103,13422,4387.278135521197,370,2,0.5405405405405406,0.35052578868302453,304,66,,:,,:,2,0
20200705,S08000020,NHS Grampian,0,1429,244.04406113909997,1.195457262402869,0,153,26.129280163948422,175,25058,4279.395440184442,295,0,0,0.14281180577594416,215,80,,:,,:,0,0
20200705,S08000022,NHS Highland,0,378,117.80838995200399,0.3116624072804338,0,65,20.258056473228198,73,12315,3838.1225456585425,193,0,0,0.05411255411255411,108,85,,:,,:,0,0
20200705,S08000024,NHS Lothian,0,3159,346.1955747460246,0.8767219366787581,0,490,53.699218621573934,221,35365,3875.6589113305354,495,0,0,0.1894163608381674,317,178,,:,,:,0,0
20200705,S08000025,NHS Orkney,0,9,40.17857142857143,0,0,1,4.464285714285714,2,795,3549.1071428571427,9,0,0,0,9,0,,:,,:,0,0
20200705,S08000026,NHS Shetland,0,54,236.1171840839528,0,0,5,21.862702229995627,4,1161,5076.519457804984,10,0,0,0,10,0,,:,,:,0,0
20200705,S08000028,NHS Western Isles,0,7,26.41509433962264,0,0,0,0,6,1070,4037.7358490566035,15,0,0,0,15,0,,:,,:,0,0
20200705,S08000029,NHS Fife,0,935,249.91313179910728,0.5345735439553096,0,127,33.945420041162166,73,15237,4072.6485446235265,199,0,0,0.07743933918430562,129,70,,:,,:,0,0
20200705,S08000030,NHS Tayside,0,1774,425.8792461889329,0.7202016564638098,0,208,49.933981514824154,109,18522,4446.525027007562,234,1,0.4273504273504274,0.16806722689075632,174,60,,:,,:,1,0
20200705,S08000031,NHS Greater Glasgow and Clyde,0,4870,410.887246464851,0.6749687826938003,0,751,63.362694475380515,266,54225,4575.022780196416,815,0,0,0.11881776325560671,581,234,,:,,:,0,0
20200705,S08000032,NHS Lanarkshire,0,2740,413.9222913771225,1.0574657078977583,1,361,54.53501722158439,122,29396,4440.751707051785,324,1,0.30864197530864196,0.12853470437017994,247,77,,:,,:,1,0
20200705,S92000003,Scotland,2,18325,335.2542993047933,1.079399926820344,1,2550,46.65203073545554,1333,234283,4286.187339919503,3414,6,0.17574692442882248,0.16368799064640055,2448,966,2,"",0,"",6,0
20200706,S08000015,NHS Ayrshire and Arran,0,1263,343.2158482567461,0.5434930297018941,0,175,47.55564009891573,203,15805,4294.953667219218,606,0,0,0.209259743656814,249,357,,:,,:,0,0
