journeydate,sex,ageband,ccgcode,ccgname,Total
07/09/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,44
07/09/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,12
07/09/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,6
07/09/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,12
07/09/2020,Male,0-18 years,E38000143,NHS Salford CCG,4
07/09/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,23
07/09/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,40
07/09/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,28
07/09/2020,Male,0-18 years,E38000150,NHS Somerset CCG,19
07/09/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,24
07/09/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,11
07/09/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,19
07/09/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,4
07/09/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,8
07/09/2020,Male,0-18 years,E38000167,NHS Southampton CCG,7
07/09/2020,Male,0-18 years,E38000168,NHS Southend CCG,7
07/09/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,2
07/09/2020,Male,0-18 years,E38000172,NHS St Helens CCG,7
07/09/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,9
07/09/2020,Male,0-18 years,E38000174,NHS Stockport CCG,13
07/09/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,22
07/09/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,46
07/09/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,8
07/09/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,11
07/09/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,32
07/09/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,9
07/09/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,6
07/09/2020,Male,0-18 years,E38000187,NHS Trafford CCG,5
07/09/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,7
07/09/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,9
07/09/2020,Male,0-18 years,E38000191,NHS Walsall CCG,13
07/09/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,6
07/09/2020,Male,0-18 years,E38000194,NHS Warrington CCG,14
07/09/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,20
07/09/2020,Male,0-18 years,E38000197,NHS West Essex CCG,16
07/09/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,17
07/09/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,10
07/09/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,55
07/09/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,13
07/09/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,24
07/09/2020,Male,0-18 years,E38000208,NHS Wirral CCG,21
07/09/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,23
07/09/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,12
07/09/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,23
07/09/2020,Male,0-18 years,E38000217,NHS Manchester CCG,15
07/09/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,75
07/09/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,30
07/09/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",53
07/09/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,26
07/09/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,19
07/09/2020,Male,0-18 years,E38000225,NHS Leeds CCG,20
07/09/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,13
07/09/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,15
07/09/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,19
07/09/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,48
07/09/2020,Male,0-18 years,E38000230,NHS Devon CCG,33
07/09/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",69
07/09/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,8
07/09/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,71
07/09/2020,Male,0-18 years,E38000234,NHS County Durham CCG,76
07/09/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,9
07/09/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,53
07/09/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,87
07/09/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,36
07/09/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,34
07/09/2020,Male,0-18 years,E38000240,NHS North Central London CCG,27
07/09/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,7
07/09/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,40
07/09/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,52
07/09/2020,Male,0-18 years,E38000244,NHS South East London CCG,65
07/09/2020,Male,0-18 years,E38000245,NHS South West London CCG,38
07/09/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,53
07/09/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,93
07/09/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,11
07/09/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,7
07/09/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,9
07/09/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,11
07/09/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,3
07/09/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,18
07/09/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,7
07/09/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,6
07/09/2020,Male,19-69 years,E38000016,NHS Bolton CCG,27
07/09/2020,Male,19-69 years,E38000020,NHS Brent CCG,12
07/09/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,12
07/09/2020,Male,19-69 years,E38000024,NHS Bury CCG,4
07/09/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,8
07/09/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,33
07/09/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,7
07/09/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,1
07/09/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,3
07/09/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,5
07/09/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,9
07/09/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,19
07/09/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,14
07/09/2020,Male,19-69 years,E38000045,NHS Dorset CCG,25
07/09/2020,Male,19-69 years,E38000046,NHS Dudley CCG,12
07/09/2020,Male,19-69 years,E38000048,NHS Ealing CCG,11
07/09/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,22
07/09/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,10
07/09/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,23
07/09/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,12
07/09/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,10
07/09/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,13
07/09/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,27
07/09/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,8
07/09/2020,Male,19-69 years,E38000068,NHS Halton CCG,4
07/09/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,8
07/09/2020,Male,19-69 years,E38000074,NHS Harrow CCG,4
07/09/2020,Male,19-69 years,E38000077,NHS Havering CCG,8
07/09/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,25
07/09/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
07/09/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,7
07/09/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,7
07/09/2020,Male,19-69 years,E38000085,NHS Hull CCG,13
07/09/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,12
07/09/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,5
07/09/2020,Male,19-69 years,E38000089,NHS Kernow CCG,22
07/09/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,12
07/09/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,12
07/09/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,38
07/09/2020,Male,19-69 years,E38000102,NHS Luton CCG,5
07/09/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,14
07/09/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,15
07/09/2020,Male,19-69 years,E38000113,NHS Newham CCG,7
07/09/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,14
07/09/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,12
07/09/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,7
07/09/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,18
07/09/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,8
07/09/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,6
07/09/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,16
07/09/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,15
07/09/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,21
07/09/2020,Male,19-69 years,E38000135,NHS Oldham CCG,5
07/09/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,30
07/09/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,7
07/09/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,4
07/09/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,20
07/09/2020,Male,19-69 years,E38000143,NHS Salford CCG,15
07/09/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,17
07/09/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,28
07/09/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,8
07/09/2020,Male,19-69 years,E38000150,NHS Somerset CCG,29
07/09/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,10
07/09/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,2
07/09/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,6
07/09/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,10
07/09/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,8
07/09/2020,Male,19-69 years,E38000167,NHS Southampton CCG,12
07/09/2020,Male,19-69 years,E38000168,NHS Southend CCG,8
07/09/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,3
07/09/2020,Male,19-69 years,E38000172,NHS St Helens CCG,12
07/09/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,14
07/09/2020,Male,19-69 years,E38000174,NHS Stockport CCG,17
07/09/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,14
07/09/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,29
07/09/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,3
07/09/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,7
07/09/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,15
07/09/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,2
07/09/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,16
07/09/2020,Male,19-69 years,E38000187,NHS Trafford CCG,5
07/09/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,15
07/09/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,15
07/09/2020,Male,19-69 years,E38000191,NHS Walsall CCG,18
07/09/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,9
07/09/2020,Male,19-69 years,E38000194,NHS Warrington CCG,19
07/09/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,19
07/09/2020,Male,19-69 years,E38000197,NHS West Essex CCG,15
07/09/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,22
07/09/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,3
07/09/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,25
07/09/2020,Male,19-69 years,E38000202,NHS West London CCG,8
07/09/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,11
07/09/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,22
07/09/2020,Male,19-69 years,E38000208,NHS Wirral CCG,15
07/09/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,9
07/09/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,28
07/09/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,15
07/09/2020,Male,19-69 years,E38000217,NHS Manchester CCG,34
07/09/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,49
07/09/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,25
07/09/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",38
07/09/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,22
07/09/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,16
07/09/2020,Male,19-69 years,E38000225,NHS Leeds CCG,40
07/09/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,7
07/09/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,11
07/09/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,15
07/09/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,41
07/09/2020,Male,19-69 years,E38000230,NHS Devon CCG,44
07/09/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",49
07/09/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,12
07/09/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,32
07/09/2020,Male,19-69 years,E38000234,NHS County Durham CCG,36
07/09/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,19
07/09/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,31
07/09/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,65
07/09/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,31
07/09/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,46
07/09/2020,Male,19-69 years,E38000240,NHS North Central London CCG,40
07/09/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,15
07/09/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,29
07/09/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,49
07/09/2020,Male,19-69 years,E38000244,NHS South East London CCG,51
07/09/2020,Male,19-69 years,E38000245,NHS South West London CCG,51
07/09/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,30
07/09/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,45
07/09/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,28
07/09/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,1
07/09/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,2
07/09/2020,Male,70+ years,E38000044,NHS Doncaster CCG,4
07/09/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
07/09/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
07/09/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,1
07/09/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,1
07/09/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,1
07/09/2020,Male,70+ years,E38000068,NHS Halton CCG,1
07/09/2020,Male,70+ years,E38000077,NHS Havering CCG,2
07/09/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,1
07/09/2020,Male,70+ years,E38000082,NHS Hillingdon CCG,1
07/09/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
07/09/2020,Male,70+ years,E38000089,NHS Kernow CCG,1
07/09/2020,Male,70+ years,E38000097,NHS Leicester City CCG,1
07/09/2020,Male,70+ years,E38000113,NHS Newham CCG,2
07/09/2020,Male,70+ years,E38000130,NHS Northumberland CCG,1
07/09/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,1
07/09/2020,Male,70+ years,E38000147,NHS Shropshire CCG,1
07/09/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,1
07/09/2020,Male,70+ years,E38000178,NHS Surrey Heath CCG,1
07/09/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,1
07/09/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,2
07/09/2020,Male,70+ years,E38000200,NHS West Lancashire CCG,2
07/09/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
07/09/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
07/09/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,1
07/09/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",1
07/09/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,2
07/09/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
07/09/2020,Male,70+ years,E38000230,NHS Devon CCG,1
07/09/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,1
07/09/2020,Male,70+ years,E38000234,NHS County Durham CCG,1
07/09/2020,Male,70+ years,E38000235,NHS East Sussex CCG,1
07/09/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,2
07/09/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,1
07/09/2020,Male,70+ years,E38000240,NHS North Central London CCG,1
07/09/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,1
07/09/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,1
07/09/2020,Male,70+ years,E38000244,NHS South East London CCG,1
07/09/2020,Male,70+ years,E38000245,NHS South West London CCG,4
07/09/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,1
07/09/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,1
07/09/2020,Male,70+ years,E38000248,NHS West Sussex CCG,2
08/09/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,5
08/09/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,19
08/09/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,14
08/09/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,9
08/09/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,12
08/09/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
08/09/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,12
08/09/2020,Female,0-18 years,E38000016,NHS Bolton CCG,14
08/09/2020,Female,0-18 years,E38000020,NHS Brent CCG,9
08/09/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,6
08/09/2020,Female,0-18 years,E38000024,NHS Bury CCG,6
08/09/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,2
08/09/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,19
08/09/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,6
08/09/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,4
08/09/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,4
08/09/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,11
08/09/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,4
08/09/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,16
08/09/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,23
08/09/2020,Female,0-18 years,E38000045,NHS Dorset CCG,19
08/09/2020,Female,0-18 years,E38000046,NHS Dudley CCG,10
08/09/2020,Female,0-18 years,E38000048,NHS Ealing CCG,6
08/09/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,20
08/09/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,13
08/09/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,20
08/09/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,10
08/09/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,9
08/09/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,6
08/09/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,23
08/09/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
08/09/2020,Female,0-18 years,E38000068,NHS Halton CCG,6
08/09/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,1
08/09/2020,Female,0-18 years,E38000074,NHS Harrow CCG,2
08/09/2020,Female,0-18 years,E38000077,NHS Havering CCG,2
08/09/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,25
08/09/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",12
08/09/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,8
08/09/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,4
08/09/2020,Female,0-18 years,E38000085,NHS Hull CCG,3
08/09/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,18
08/09/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,8
08/09/2020,Female,0-18 years,E38000089,NHS Kernow CCG,13
08/09/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,12
08/09/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,13
08/09/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,28
08/09/2020,Female,0-18 years,E38000102,NHS Luton CCG,7
08/09/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,14
08/09/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,7
08/09/2020,Female,0-18 years,E38000113,NHS Newham CCG,8
08/09/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,12
08/09/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,10
08/09/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,5
08/09/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,15
08/09/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,3
08/09/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,7
08/09/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,15
08/09/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,28
08/09/2020,Female,0-18 years,E38000135,NHS Oldham CCG,9
