journeydate,sex,ageband,ccgcode,ccgname,Total
14/09/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,86
14/09/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,56
14/09/2020,Male,0-18 years,E38000113,NHS Newham CCG,48
14/09/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,40
14/09/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,37
14/09/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,12
14/09/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,36
14/09/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,12
14/09/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,26
14/09/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,29
14/09/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,43
14/09/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,54
14/09/2020,Male,0-18 years,E38000135,NHS Oldham CCG,26
14/09/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,120
14/09/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,58
14/09/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,38
14/09/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,41
14/09/2020,Male,0-18 years,E38000143,NHS Salford CCG,37
14/09/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,69
14/09/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,75
14/09/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,42
14/09/2020,Male,0-18 years,E38000150,NHS Somerset CCG,117
14/09/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,44
14/09/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,38
14/09/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,29
14/09/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,23
14/09/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,39
14/09/2020,Male,0-18 years,E38000167,NHS Southampton CCG,36
14/09/2020,Male,0-18 years,E38000168,NHS Southend CCG,35
14/09/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,11
14/09/2020,Male,0-18 years,E38000172,NHS St Helens CCG,33
14/09/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,20
14/09/2020,Male,0-18 years,E38000174,NHS Stockport CCG,44
14/09/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,55
14/09/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,46
14/09/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,16
14/09/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,42
14/09/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,30
14/09/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,42
14/09/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,37
14/09/2020,Male,0-18 years,E38000187,NHS Trafford CCG,33
14/09/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,40
14/09/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,50
14/09/2020,Male,0-18 years,E38000191,NHS Walsall CCG,49
14/09/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,28
14/09/2020,Male,0-18 years,E38000194,NHS Warrington CCG,40
14/09/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,31
14/09/2020,Male,0-18 years,E38000197,NHS West Essex CCG,52
14/09/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,113
14/09/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,9
14/09/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,38
14/09/2020,Male,0-18 years,E38000202,NHS West London CCG,21
14/09/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,29
14/09/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,53
14/09/2020,Male,0-18 years,E38000208,NHS Wirral CCG,44
14/09/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,53
14/09/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,49
14/09/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,44
14/09/2020,Male,0-18 years,E38000217,NHS Manchester CCG,74
14/09/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,164
14/09/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,127
14/09/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",158
14/09/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,62
14/09/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,90
14/09/2020,Male,0-18 years,E38000225,NHS Leeds CCG,86
14/09/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,26
14/09/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,19
14/09/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,29
14/09/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,186
14/09/2020,Male,0-18 years,E38000230,NHS Devon CCG,182
14/09/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",137
14/09/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,61
14/09/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,114
14/09/2020,Male,0-18 years,E38000234,NHS County Durham CCG,104
14/09/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,62
14/09/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,117
14/09/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,279
14/09/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,102
14/09/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,159
14/09/2020,Male,0-18 years,E38000240,NHS North Central London CCG,113
14/09/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,48
14/09/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,111
14/09/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,205
14/09/2020,Male,0-18 years,E38000244,NHS South East London CCG,246
14/09/2020,Male,0-18 years,E38000245,NHS South West London CCG,243
14/09/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,181
14/09/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,126
14/09/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,101
14/09/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,12
14/09/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,12
14/09/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,17
14/09/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,13
14/09/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,51
14/09/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,9
14/09/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,22
14/09/2020,Male,19-69 years,E38000016,NHS Bolton CCG,27
14/09/2020,Male,19-69 years,E38000020,NHS Brent CCG,10
14/09/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,27
14/09/2020,Male,19-69 years,E38000024,NHS Bury CCG,15
14/09/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,14
14/09/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,65
14/09/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,15
14/09/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,9
14/09/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,9
14/09/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,19
14/09/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,17
14/09/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,46
14/09/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,22
14/09/2020,Male,19-69 years,E38000045,NHS Dorset CCG,58
14/09/2020,Male,19-69 years,E38000046,NHS Dudley CCG,35
14/09/2020,Male,19-69 years,E38000048,NHS Ealing CCG,12
14/09/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,41
14/09/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,33
14/09/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,18
14/09/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,15
14/09/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,8
14/09/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,20
14/09/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,39
14/09/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,8
14/09/2020,Male,19-69 years,E38000068,NHS Halton CCG,18
14/09/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,13
14/09/2020,Male,19-69 years,E38000074,NHS Harrow CCG,19
14/09/2020,Male,19-69 years,E38000077,NHS Havering CCG,16
14/09/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,45
14/09/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",12
14/09/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,18
14/09/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,14
14/09/2020,Male,19-69 years,E38000085,NHS Hull CCG,30
14/09/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,30
14/09/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,10
14/09/2020,Male,19-69 years,E38000089,NHS Kernow CCG,34
14/09/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,14
14/09/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,17
14/09/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,59
14/09/2020,Male,19-69 years,E38000102,NHS Luton CCG,13
14/09/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,32
14/09/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,30
14/09/2020,Male,19-69 years,E38000113,NHS Newham CCG,25
14/09/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,28
14/09/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,8
14/09/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,4
14/09/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,16
14/09/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,12
14/09/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,16
14/09/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,15
14/09/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,31
14/09/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,19
14/09/2020,Male,19-69 years,E38000135,NHS Oldham CCG,4
14/09/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,53
14/09/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,15
14/09/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,10
14/09/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,30
14/09/2020,Male,19-69 years,E38000143,NHS Salford CCG,34
14/09/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,48
14/09/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,35
14/09/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,36
14/09/2020,Male,19-69 years,E38000150,NHS Somerset CCG,28
14/09/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,25
14/09/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,20
14/09/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,25
14/09/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,17
14/09/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,15
14/09/2020,Male,19-69 years,E38000167,NHS Southampton CCG,24
14/09/2020,Male,19-69 years,E38000168,NHS Southend CCG,9
14/09/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,7
14/09/2020,Male,19-69 years,E38000172,NHS St Helens CCG,12
14/09/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,16
14/09/2020,Male,19-69 years,E38000174,NHS Stockport CCG,28
14/09/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,30
14/09/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,36
14/09/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,14
14/09/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,28
14/09/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,14
14/09/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,12
14/09/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,20
14/09/2020,Male,19-69 years,E38000187,NHS Trafford CCG,17
14/09/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,35
14/09/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,32
14/09/2020,Male,19-69 years,E38000191,NHS Walsall CCG,34
14/09/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,10
14/09/2020,Male,19-69 years,E38000194,NHS Warrington CCG,19
14/09/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,24
14/09/2020,Male,19-69 years,E38000197,NHS West Essex CCG,28
14/09/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,38
14/09/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,14
14/09/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,31
14/09/2020,Male,19-69 years,E38000202,NHS West London CCG,8
14/09/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,15
14/09/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,43
14/09/2020,Male,19-69 years,E38000208,NHS Wirral CCG,42
14/09/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,25
14/09/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,45
14/09/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,25
14/09/2020,Male,19-69 years,E38000217,NHS Manchester CCG,44
14/09/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,108
14/09/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,48
14/09/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",98
14/09/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,40
14/09/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,39
14/09/2020,Male,19-69 years,E38000225,NHS Leeds CCG,63
14/09/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,9
14/09/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,18
14/09/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,20
14/09/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,95
14/09/2020,Male,19-69 years,E38000230,NHS Devon CCG,97
14/09/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",89
14/09/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,54
14/09/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,62
14/09/2020,Male,19-69 years,E38000234,NHS County Durham CCG,36
14/09/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,26
14/09/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,57
14/09/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,170
14/09/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,73
14/09/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,75
14/09/2020,Male,19-69 years,E38000240,NHS North Central London CCG,49
14/09/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,17
14/09/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,55
14/09/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,109
14/09/2020,Male,19-69 years,E38000244,NHS South East London CCG,104
14/09/2020,Male,19-69 years,E38000245,NHS South West London CCG,93
14/09/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,70
14/09/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,82
14/09/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,50
14/09/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
14/09/2020,Male,70+ years,E38000008,NHS Bassetlaw CCG,4
14/09/2020,Male,70+ years,E38000016,NHS Bolton CCG,4
14/09/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
14/09/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,2
14/09/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
14/09/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,2
14/09/2020,Male,70+ years,E38000045,NHS Dorset CCG,1
14/09/2020,Male,70+ years,E38000046,NHS Dudley CCG,1
14/09/2020,Male,70+ years,E38000048,NHS Ealing CCG,1
14/09/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,2
14/09/2020,Male,70+ years,E38000068,NHS Halton CCG,1
14/09/2020,Male,70+ years,E38000074,NHS Harrow CCG,1
14/09/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,1
14/09/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
14/09/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,1
14/09/2020,Male,70+ years,E38000097,NHS Leicester City CCG,2
14/09/2020,Male,70+ years,E38000101,NHS Liverpool CCG,3
14/09/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,2
14/09/2020,Male,70+ years,E38000113,NHS Newham CCG,1
14/09/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,2
14/09/2020,Male,70+ years,E38000138,NHS Redbridge CCG,1
14/09/2020,Male,70+ years,E38000141,NHS Rotherham CCG,1
14/09/2020,Male,70+ years,E38000147,NHS Shropshire CCG,1
14/09/2020,Male,70+ years,E38000150,NHS Somerset CCG,1
14/09/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
14/09/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
14/09/2020,Male,70+ years,E38000163,NHS South Tyneside CCG,1
14/09/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,2
14/09/2020,Male,70+ years,E38000167,NHS Southampton CCG,2
14/09/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,1
14/09/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,1
14/09/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,1
14/09/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,3
14/09/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,3
14/09/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,2
14/09/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
14/09/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
14/09/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,1
14/09/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,3
14/09/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
14/09/2020,Male,70+ years,E38000230,NHS Devon CCG,2
14/09/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",3
14/09/2020,Male,70+ years,E38000233,NHS Cheshire CCG,4
14/09/2020,Male,70+ years,E38000234,NHS County Durham CCG,1
14/09/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,1
14/09/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,5
14/09/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,2
14/09/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,1
14/09/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,1
14/09/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
14/09/2020,Male,70+ years,E38000244,NHS South East London CCG,2
14/09/2020,Male,70+ years,E38000245,NHS South West London CCG,4
14/09/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,4
14/09/2020,Male,70+ years,E38000248,NHS West Sussex CCG,2
15/09/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,14
15/09/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,14
15/09/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,14
15/09/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,14
15/09/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,33
15/09/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,14
15/09/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,16
15/09/2020,Female,0-18 years,E38000016,NHS Bolton CCG,27
15/09/2020,Female,0-18 years,E38000020,NHS Brent CCG,13
15/09/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,12
15/09/2020,Female,0-18 years,E38000024,NHS Bury CCG,12
15/09/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,22
15/09/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,75
15/09/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,9
15/09/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,18
15/09/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,7
15/09/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,15
15/09/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,12
15/09/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,43
15/09/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,36
15/09/2020,Female,0-18 years,E38000045,NHS Dorset CCG,74
15/09/2020,Female,0-18 years,E38000046,NHS Dudley CCG,30
15/09/2020,Female,0-18 years,E38000048,NHS Ealing CCG,21
15/09/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,54
15/09/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,22
15/09/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,17
15/09/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,22
15/09/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,12
15/09/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,24
15/09/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,55
