journeydate,sex,ageband,ccgcode,ccgname,Total
01/06/2020,Male,0-18 years,E38000167,NHS Southampton CCG,2
01/06/2020,Male,0-18 years,E38000172,NHS St Helens CCG,1
01/06/2020,Male,0-18 years,E38000174,NHS Stockport CCG,2
01/06/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,3
01/06/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,4
01/06/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,1
01/06/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,2
01/06/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,1
01/06/2020,Male,0-18 years,E38000187,NHS Trafford CCG,4
01/06/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,4
01/06/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,2
01/06/2020,Male,0-18 years,E38000191,NHS Walsall CCG,2
01/06/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,2
01/06/2020,Male,0-18 years,E38000194,NHS Warrington CCG,1
01/06/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,7
01/06/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,4
01/06/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,1
01/06/2020,Male,0-18 years,E38000208,NHS Wirral CCG,3
01/06/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,1
01/06/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,3
01/06/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,4
01/06/2020,Male,0-18 years,E38000217,NHS Manchester CCG,6
01/06/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,9
01/06/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,8
01/06/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",7
01/06/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,3
01/06/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,3
01/06/2020,Male,0-18 years,E38000225,NHS Leeds CCG,3
01/06/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,1
01/06/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,1
01/06/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,3
01/06/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,3
01/06/2020,Male,0-18 years,E38000230,NHS Devon CCG,10
01/06/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",8
01/06/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,6
01/06/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,7
01/06/2020,Male,0-18 years,E38000234,NHS County Durham CCG,11
01/06/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,7
01/06/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,2
01/06/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,16
01/06/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,3
01/06/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,12
01/06/2020,Male,0-18 years,E38000240,NHS North Central London CCG,9
01/06/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,4
01/06/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,9
01/06/2020,Male,0-18 years,E38000244,NHS South East London CCG,15
01/06/2020,Male,0-18 years,E38000245,NHS South West London CCG,5
01/06/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,6
01/06/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,5
01/06/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,5
01/06/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,16
01/06/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,13
01/06/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,16
01/06/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,4
01/06/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,22
01/06/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,6
01/06/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,7
01/06/2020,Male,19-69 years,E38000016,NHS Bolton CCG,18
01/06/2020,Male,19-69 years,E38000020,NHS Brent CCG,14
01/06/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,19
01/06/2020,Male,19-69 years,E38000024,NHS Bury CCG,15
01/06/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,14
01/06/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,44
01/06/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,10
01/06/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,10
01/06/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,17
01/06/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,8
01/06/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,21
01/06/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,34
01/06/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,18
01/06/2020,Male,19-69 years,E38000045,NHS Dorset CCG,25
01/06/2020,Male,19-69 years,E38000046,NHS Dudley CCG,11
01/06/2020,Male,19-69 years,E38000048,NHS Ealing CCG,13
01/06/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,29
01/06/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,22
01/06/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,21
01/06/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,11
01/06/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,6
01/06/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,10
01/06/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,31
01/06/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,6
01/06/2020,Male,19-69 years,E38000068,NHS Halton CCG,4
01/06/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,5
01/06/2020,Male,19-69 years,E38000074,NHS Harrow CCG,17
01/06/2020,Male,19-69 years,E38000077,NHS Havering CCG,14
01/06/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,33
01/06/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",8
01/06/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,13
01/06/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,16
01/06/2020,Male,19-69 years,E38000085,NHS Hull CCG,17
01/06/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,19
01/06/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,5
01/06/2020,Male,19-69 years,E38000089,NHS Kernow CCG,24
01/06/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,10
01/06/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,21
01/06/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,27
01/06/2020,Male,19-69 years,E38000102,NHS Luton CCG,12
01/06/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,29
01/06/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,15
01/06/2020,Male,19-69 years,E38000113,NHS Newham CCG,20
01/06/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,12
01/06/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,9
01/06/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,4
01/06/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,8
01/06/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,7
01/06/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,6
01/06/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,4
01/06/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,22
01/06/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,15
01/06/2020,Male,19-69 years,E38000135,NHS Oldham CCG,9
01/06/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,27
01/06/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,9
01/06/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,16
01/06/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,15
01/06/2020,Male,19-69 years,E38000143,NHS Salford CCG,22
01/06/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,23
01/06/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,29
01/06/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,6
01/06/2020,Male,19-69 years,E38000150,NHS Somerset CCG,28
01/06/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,10
01/06/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,15
01/06/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,9
01/06/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,8
01/06/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,12
01/06/2020,Male,19-69 years,E38000167,NHS Southampton CCG,12
01/06/2020,Male,19-69 years,E38000168,NHS Southend CCG,7
01/06/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,3
01/06/2020,Male,19-69 years,E38000172,NHS St Helens CCG,10
01/06/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,5
01/06/2020,Male,19-69 years,E38000174,NHS Stockport CCG,12
01/06/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,23
01/06/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,15
01/06/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,5
01/06/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,17
01/06/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,11
01/06/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,14
01/06/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,24
01/06/2020,Male,19-69 years,E38000187,NHS Trafford CCG,10
01/06/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,11
01/06/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,15
01/06/2020,Male,19-69 years,E38000191,NHS Walsall CCG,27
01/06/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,16
01/06/2020,Male,19-69 years,E38000194,NHS Warrington CCG,7
01/06/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,16
01/06/2020,Male,19-69 years,E38000197,NHS West Essex CCG,14
01/06/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,22
01/06/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,7
01/06/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,26
01/06/2020,Male,19-69 years,E38000202,NHS West London CCG,12
01/06/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,7
01/06/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,14
01/06/2020,Male,19-69 years,E38000208,NHS Wirral CCG,22
01/06/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,14
01/06/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,32
01/06/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,14
01/06/2020,Male,19-69 years,E38000217,NHS Manchester CCG,47
01/06/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,62
01/06/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,33
01/06/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",77
01/06/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,29
01/06/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,26
01/06/2020,Male,19-69 years,E38000225,NHS Leeds CCG,57
01/06/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,14
01/06/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,16
01/06/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,17
01/06/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,59
01/06/2020,Male,19-69 years,E38000230,NHS Devon CCG,44
01/06/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",30
01/06/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,24
01/06/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,47
01/06/2020,Male,19-69 years,E38000234,NHS County Durham CCG,30
01/06/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,26
01/06/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,37
01/06/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,82
01/06/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,30
01/06/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,48
01/06/2020,Male,19-69 years,E38000240,NHS North Central London CCG,56
01/06/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,22
01/06/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,52
01/06/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,58
01/06/2020,Male,19-69 years,E38000244,NHS South East London CCG,98
01/06/2020,Male,19-69 years,E38000245,NHS South West London CCG,77
01/06/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,43
01/06/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,44
01/06/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,26
01/06/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
01/06/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,6
01/06/2020,Male,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
01/06/2020,Male,70+ years,E38000016,NHS Bolton CCG,1
01/06/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
01/06/2020,Male,70+ years,E38000025,NHS Calderdale CCG,1
01/06/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,7
01/06/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,2
01/06/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,1
01/06/2020,Male,70+ years,E38000044,NHS Doncaster CCG,1
01/06/2020,Male,70+ years,E38000045,NHS Dorset CCG,4
01/06/2020,Male,70+ years,E38000046,NHS Dudley CCG,4
01/06/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,1
01/06/2020,Male,70+ years,E38000074,NHS Harrow CCG,3
01/06/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,2
01/06/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
01/06/2020,Male,70+ years,E38000082,NHS Hillingdon CCG,3
01/06/2020,Male,70+ years,E38000089,NHS Kernow CCG,1
01/06/2020,Male,70+ years,E38000091,NHS Knowsley CCG,1
01/06/2020,Male,70+ years,E38000097,NHS Leicester City CCG,2
01/06/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,1
01/06/2020,Male,70+ years,E38000117,NHS North East Essex CCG,1
01/06/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
01/06/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,1
01/06/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,1
01/06/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,2
01/06/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,1
01/06/2020,Male,70+ years,E38000130,NHS Northumberland CCG,1
01/06/2020,Male,70+ years,E38000135,NHS Oldham CCG,1
01/06/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,2
01/06/2020,Male,70+ years,E38000141,NHS Rotherham CCG,3
01/06/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,3
01/06/2020,Male,70+ years,E38000146,NHS Sheffield CCG,1
01/06/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
01/06/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,3
01/06/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
01/06/2020,Male,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
01/06/2020,Male,70+ years,E38000176,NHS Sunderland CCG,1
01/06/2020,Male,70+ years,E38000178,NHS Surrey Heath CCG,1
01/06/2020,Male,70+ years,E38000188,NHS Vale of York CCG,1
01/06/2020,Male,70+ years,E38000190,NHS Wakefield CCG,1
01/06/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
01/06/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
01/06/2020,Male,70+ years,E38000197,NHS West Essex CCG,1
01/06/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,4
01/06/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,5
01/06/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,1
01/06/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
01/06/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,1
01/06/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,2
01/06/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,1
01/06/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
01/06/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,2
01/06/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,3
01/06/2020,Male,70+ years,E38000225,NHS Leeds CCG,2
01/06/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,2
01/06/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
01/06/2020,Male,70+ years,E38000230,NHS Devon CCG,3
01/06/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
01/06/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,1
01/06/2020,Male,70+ years,E38000233,NHS Cheshire CCG,2
01/06/2020,Male,70+ years,E38000234,NHS County Durham CCG,2
01/06/2020,Male,70+ years,E38000235,NHS East Sussex CCG,3
01/06/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,5
01/06/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,4
01/06/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,1
01/06/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,8
01/06/2020,Male,70+ years,E38000240,NHS North Central London CCG,4
01/06/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,1
01/06/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,2
01/06/2020,Male,70+ years,E38000244,NHS South East London CCG,3
01/06/2020,Male,70+ years,E38000245,NHS South West London CCG,3
01/06/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,3
01/06/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,3
01/06/2020,Male,70+ years,E38000248,NHS West Sussex CCG,4
02/06/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
02/06/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,1
02/06/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,1
02/06/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,5
02/06/2020,Female,0-18 years,E38000016,NHS Bolton CCG,6
02/06/2020,Female,0-18 years,E38000020,NHS Brent CCG,2
02/06/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,1
02/06/2020,Female,0-18 years,E38000024,NHS Bury CCG,2
02/06/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,10
02/06/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,3
02/06/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,1
02/06/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
02/06/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,4
02/06/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,3
02/06/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,2
02/06/2020,Female,0-18 years,E38000045,NHS Dorset CCG,6
02/06/2020,Female,0-18 years,E38000046,NHS Dudley CCG,7
02/06/2020,Female,0-18 years,E38000048,NHS Ealing CCG,1
02/06/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,1
02/06/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,1
02/06/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
02/06/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
02/06/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,8
02/06/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,2
02/06/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,1
02/06/2020,Female,0-18 years,E38000074,NHS Harrow CCG,1
02/06/2020,Female,0-18 years,E38000077,NHS Havering CCG,4
02/06/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,6
02/06/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
02/06/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,2
02/06/2020,Female,0-18 years,E38000085,NHS Hull CCG,1
02/06/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,4
02/06/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
02/06/2020,Female,0-18 years,E38000089,NHS Kernow CCG,2
02/06/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,4
02/06/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,1
02/06/2020,Female,0-18 years,E38000102,NHS Luton CCG,2
02/06/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,3
02/06/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,1
02/06/2020,Female,0-18 years,E38000113,NHS Newham CCG,2
02/06/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,2
02/06/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
02/06/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,1
02/06/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,5
02/06/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,2
02/06/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,2
02/06/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,4
02/06/2020,Female,0-18 years,E38000135,NHS Oldham CCG,1
02/06/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,3
02/06/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
02/06/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,1
02/06/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,7
02/06/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,1
02/06/2020,Female,0-18 years,E38000150,NHS Somerset CCG,6
