journeydate,sex,ageband,ccgcode,ccgname,Total
06/07/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,4
06/07/2020,Male,19-69 years,E38000068,NHS Halton CCG,2
06/07/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,3
06/07/2020,Male,19-69 years,E38000074,NHS Harrow CCG,3
06/07/2020,Male,19-69 years,E38000077,NHS Havering CCG,8
06/07/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,13
06/07/2020,Male,19-69 years,E38000080,NHS Heywood; Middleton and Rochdale CCG,5
06/07/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,4
06/07/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,8
06/07/2020,Male,19-69 years,E38000085,NHS Hull CCG,6
06/07/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,7
06/07/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,1
06/07/2020,Male,19-69 years,E38000089,NHS Kernow CCG,4
06/07/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,1
06/07/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,14
06/07/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,18
06/07/2020,Male,19-69 years,E38000102,NHS Luton CCG,3
06/07/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,5
06/07/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,7
06/07/2020,Male,19-69 years,E38000113,NHS Newham CCG,5
06/07/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,7
06/07/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,1
06/07/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,7
06/07/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,3
06/07/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,3
06/07/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,4
06/07/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,1
06/07/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,6
06/07/2020,Male,19-69 years,E38000135,NHS Oldham CCG,8
06/07/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,17
06/07/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,2
06/07/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,9
06/07/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,4
06/07/2020,Male,19-69 years,E38000143,NHS Salford CCG,4
06/07/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,17
06/07/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,13
06/07/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,7
06/07/2020,Male,19-69 years,E38000150,NHS Somerset CCG,10
06/07/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,7
06/07/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,3
06/07/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,7
06/07/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,3
06/07/2020,Male,19-69 years,E38000167,NHS Southampton CCG,7
06/07/2020,Male,19-69 years,E38000168,NHS Southend CCG,2
06/07/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,5
06/07/2020,Male,19-69 years,E38000172,NHS St Helens CCG,7
06/07/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,4
06/07/2020,Male,19-69 years,E38000174,NHS Stockport CCG,2
06/07/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,3
06/07/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,4
06/07/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,5
06/07/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,7
06/07/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,3
06/07/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,3
06/07/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,4
06/07/2020,Male,19-69 years,E38000187,NHS Trafford CCG,4
06/07/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,4
06/07/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,8
06/07/2020,Male,19-69 years,E38000191,NHS Walsall CCG,4
06/07/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,3
06/07/2020,Male,19-69 years,E38000194,NHS Warrington CCG,5
06/07/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,2
06/07/2020,Male,19-69 years,E38000197,NHS West Essex CCG,3
06/07/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,4
06/07/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,5
06/07/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,10
06/07/2020,Male,19-69 years,E38000202,NHS West London CCG,4
06/07/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,1
06/07/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,3
06/07/2020,Male,19-69 years,E38000208,NHS Wirral CCG,9
06/07/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,12
06/07/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,2
06/07/2020,Male,19-69 years,E38000217,NHS Manchester CCG,9
06/07/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,16
06/07/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,10
06/07/2020,Male,19-69 years,E38000222,NHS Bristol; North Somerset and South Gloucestershire CCG,22
06/07/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,7
06/07/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,6
06/07/2020,Male,19-69 years,E38000225,NHS Leeds CCG,12
06/07/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,3
06/07/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,3
06/07/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,11
06/07/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,29
06/07/2020,Male,19-69 years,E38000230,NHS Devon CCG,14
06/07/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",25
06/07/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,13
06/07/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,12
06/07/2020,Male,19-69 years,E38000234,NHS County Durham CCG,10
06/07/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,7
06/07/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,12
06/07/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,34
06/07/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,24
06/07/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,19
06/07/2020,Male,19-69 years,E38000240,NHS North Central London CCG,26
06/07/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,3
06/07/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,10
06/07/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,24
06/07/2020,Male,19-69 years,E38000244,NHS South East London CCG,50
06/07/2020,Male,19-69 years,E38000245,NHS South West London CCG,20
06/07/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,15
06/07/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,12
06/07/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,15
06/07/2020,Male,70+ years,E38000020,NHS Brent CCG,3
06/07/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
06/07/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
06/07/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
06/07/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
06/07/2020,Male,70+ years,E38000089,NHS Kernow CCG,1
06/07/2020,Male,70+ years,E38000101,NHS Liverpool CCG,1
06/07/2020,Male,70+ years,E38000102,NHS Luton CCG,1
06/07/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,1
06/07/2020,Male,70+ years,E38000130,NHS Northumberland CCG,1
06/07/2020,Male,70+ years,E38000143,NHS Salford CCG,1
06/07/2020,Male,70+ years,E38000150,NHS Somerset CCG,2
06/07/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,2
06/07/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
06/07/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
06/07/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
06/07/2020,Male,70+ years,E38000200,NHS West Lancashire CCG,1
06/07/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,1
06/07/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
06/07/2020,Male,70+ years,E38000222,NHS Bristol; North Somerset and South Gloucestershire CCG,1
06/07/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,1
06/07/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,1
06/07/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,4
06/07/2020,Male,70+ years,E38000233,NHS Cheshire CCG,1
06/07/2020,Male,70+ years,E38000235,NHS East Sussex CCG,1
06/07/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,1
06/07/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,1
06/07/2020,Male,70+ years,E38000240,NHS North Central London CCG,1
06/07/2020,Male,70+ years,E38000245,NHS South West London CCG,1
06/07/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,1
07/07/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,2
07/07/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,3
07/07/2020,Female,0-18 years,E38000016,NHS Bolton CCG,1
07/07/2020,Female,0-18 years,E38000020,NHS Brent CCG,1
07/07/2020,Female,0-18 years,E38000024,NHS Bury CCG,2
07/07/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
07/07/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,1
07/07/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,1
07/07/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,2
07/07/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,3
07/07/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,1
07/07/2020,Female,0-18 years,E38000045,NHS Dorset CCG,2
07/07/2020,Female,0-18 years,E38000046,NHS Dudley CCG,1
07/07/2020,Female,0-18 years,E38000048,NHS Ealing CCG,2
07/07/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,2
07/07/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
07/07/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,1
07/07/2020,Female,0-18 years,E38000068,NHS Halton CCG,3
07/07/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,3
07/07/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,1
07/07/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,3
07/07/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,3
07/07/2020,Female,0-18 years,E38000089,NHS Kernow CCG,2
07/07/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,4
07/07/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,2
07/07/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,2
07/07/2020,Female,0-18 years,E38000113,NHS Newham CCG,1
07/07/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,1
07/07/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,1
07/07/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,1
07/07/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,1
07/07/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,3
07/07/2020,Female,0-18 years,E38000135,NHS Oldham CCG,2
07/07/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,4
07/07/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,1
07/07/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,3
07/07/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,1
07/07/2020,Female,0-18 years,E38000150,NHS Somerset CCG,2
07/07/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
07/07/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,2
07/07/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
07/07/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,1
07/07/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,1
07/07/2020,Female,0-18 years,E38000187,NHS Trafford CCG,2
07/07/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,2
07/07/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,3
07/07/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,1
07/07/2020,Female,0-18 years,E38000197,NHS West Essex CCG,2
07/07/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,1
07/07/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,2
07/07/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,2
07/07/2020,Female,0-18 years,E38000202,NHS West London CCG,1
07/07/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,1
07/07/2020,Female,0-18 years,E38000208,NHS Wirral CCG,1
07/07/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,2
07/07/2020,Female,0-18 years,E38000217,NHS Manchester CCG,3
07/07/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,2
07/07/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,6
07/07/2020,Female,0-18 years,E38000222,NHS Bristol; North Somerset and South Gloucestershire CCG,2
07/07/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,1
07/07/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,2
07/07/2020,Female,0-18 years,E38000225,NHS Leeds CCG,5
07/07/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,1
07/07/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,2
07/07/2020,Female,0-18 years,E38000230,NHS Devon CCG,2
07/07/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
07/07/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,6
07/07/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,5
07/07/2020,Female,0-18 years,E38000234,NHS County Durham CCG,2
07/07/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,2
07/07/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,3
07/07/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,7
07/07/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,1
07/07/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,3
07/07/2020,Female,0-18 years,E38000240,NHS North Central London CCG,1
07/07/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,5
07/07/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,2
07/07/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
07/07/2020,Female,0-18 years,E38000244,NHS South East London CCG,3
07/07/2020,Female,0-18 years,E38000245,NHS South West London CCG,3
07/07/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,2
07/07/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,2
07/07/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,6
07/07/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,5
07/07/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,4
07/07/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,11
07/07/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,1
07/07/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,14
07/07/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,10
07/07/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,9
07/07/2020,Female,19-69 years,E38000016,NHS Bolton CCG,9
07/07/2020,Female,19-69 years,E38000020,NHS Brent CCG,9
07/07/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,5
07/07/2020,Female,19-69 years,E38000024,NHS Bury CCG,6
07/07/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,8
07/07/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,37
07/07/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,1
07/07/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,7
07/07/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,4
07/07/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,13
07/07/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,11
07/07/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,14
07/07/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,11
07/07/2020,Female,19-69 years,E38000045,NHS Dorset CCG,16
07/07/2020,Female,19-69 years,E38000046,NHS Dudley CCG,11
07/07/2020,Female,19-69 years,E38000048,NHS Ealing CCG,11
07/07/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,17
07/07/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,19
07/07/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,12
07/07/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,12
07/07/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,6
07/07/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,16
07/07/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,21
07/07/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,8
07/07/2020,Female,19-69 years,E38000068,NHS Halton CCG,7
07/07/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,7
07/07/2020,Female,19-69 years,E38000074,NHS Harrow CCG,3
07/07/2020,Female,19-69 years,E38000077,NHS Havering CCG,4
07/07/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,19
07/07/2020,Female,19-69 years,E38000080,NHS Heywood; Middleton and Rochdale CCG,11
07/07/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,10
07/07/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,9
07/07/2020,Female,19-69 years,E38000085,NHS Hull CCG,6
07/07/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,9
07/07/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,1
07/07/2020,Female,19-69 years,E38000089,NHS Kernow CCG,18
07/07/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,6
07/07/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,15
07/07/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,21
07/07/2020,Female,19-69 years,E38000102,NHS Luton CCG,8
07/07/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,10
07/07/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,10
07/07/2020,Female,19-69 years,E38000113,NHS Newham CCG,6
07/07/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,8
07/07/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,4
07/07/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,3
07/07/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,7
07/07/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,16
07/07/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,5
07/07/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,9
07/07/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,14
07/07/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,10
07/07/2020,Female,19-69 years,E38000135,NHS Oldham CCG,10
07/07/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,22
07/07/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,7
07/07/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,11
07/07/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,9
07/07/2020,Female,19-69 years,E38000143,NHS Salford CCG,17
07/07/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,21
07/07/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,13
07/07/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,9
07/07/2020,Female,19-69 years,E38000150,NHS Somerset CCG,17
07/07/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,9
07/07/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,5
07/07/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,8
07/07/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,2
07/07/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,9
07/07/2020,Female,19-69 years,E38000167,NHS Southampton CCG,9
07/07/2020,Female,19-69 years,E38000168,NHS Southend CCG,6
07/07/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,2
07/07/2020,Female,19-69 years,E38000172,NHS St Helens CCG,8
07/07/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,7
07/07/2020,Female,19-69 years,E38000174,NHS Stockport CCG,10
07/07/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,7
07/07/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,10
07/07/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,5
07/07/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,15
07/07/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,8
07/07/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,3
07/07/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,13
07/07/2020,Female,19-69 years,E38000187,NHS Trafford CCG,15
07/07/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,8
07/07/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,13
07/07/2020,Female,19-69 years,E38000191,NHS Walsall CCG,12
07/07/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,13
07/07/2020,Female,19-69 years,E38000194,NHS Warrington CCG,16
07/07/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,7
07/07/2020,Female,19-69 years,E38000197,NHS West Essex CCG,9
07/07/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,8
07/07/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,5
07/07/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,9
