journeydate,sex,ageband,ccgcode,ccgname,Total
20/04/2020,Male,70+ years,E38000016,NHS Bolton CCG,3
20/04/2020,Male,70+ years,E38000020,NHS Brent CCG,1
20/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
20/04/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,1
20/04/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
20/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,3
20/04/2020,Male,70+ years,E38000035,NHS City and Hackney CCG,2
20/04/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,2
20/04/2020,Male,70+ years,E38000045,NHS Dorset CCG,3
20/04/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
20/04/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,6
20/04/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,2
20/04/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,2
20/04/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,1
20/04/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,3
20/04/2020,Male,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
20/04/2020,Male,70+ years,E38000077,NHS Havering CCG,2
20/04/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,7
20/04/2020,Male,70+ years,E38000082,NHS Hillingdon CCG,1
20/04/2020,Male,70+ years,E38000084,NHS Hounslow CCG,1
20/04/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
20/04/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,1
20/04/2020,Male,70+ years,E38000089,NHS Kernow CCG,2
20/04/2020,Male,70+ years,E38000091,NHS Knowsley CCG,1
20/04/2020,Male,70+ years,E38000097,NHS Leicester City CCG,2
20/04/2020,Male,70+ years,E38000101,NHS Liverpool CCG,1
20/04/2020,Male,70+ years,E38000102,NHS Luton CCG,4
20/04/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,2
20/04/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,2
20/04/2020,Male,70+ years,E38000113,NHS Newham CCG,1
20/04/2020,Male,70+ years,E38000117,NHS North East Essex CCG,1
20/04/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,2
20/04/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,2
20/04/2020,Male,70+ years,E38000121,NHS North Kirklees CCG,1
20/04/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,2
20/04/2020,Male,70+ years,E38000130,NHS Northumberland CCG,3
20/04/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,5
20/04/2020,Male,70+ years,E38000138,NHS Redbridge CCG,3
20/04/2020,Male,70+ years,E38000143,NHS Salford CCG,2
20/04/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
20/04/2020,Male,70+ years,E38000147,NHS Shropshire CCG,1
20/04/2020,Male,70+ years,E38000150,NHS Somerset CCG,2
20/04/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
20/04/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
20/04/2020,Male,70+ years,E38000161,NHS South Sefton CCG,2
20/04/2020,Male,70+ years,E38000163,NHS South Tyneside CCG,1
20/04/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,1
20/04/2020,Male,70+ years,E38000168,NHS Southend CCG,2
20/04/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,2
20/04/2020,Male,70+ years,E38000172,NHS St Helens CCG,2
20/04/2020,Male,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
20/04/2020,Male,70+ years,E38000174,NHS Stockport CCG,2
20/04/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,2
20/04/2020,Male,70+ years,E38000176,NHS Sunderland CCG,1
20/04/2020,Male,70+ years,E38000178,NHS Surrey Heath CCG,1
20/04/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,1
20/04/2020,Male,70+ years,E38000185,NHS Thurrock CCG,1
20/04/2020,Male,70+ years,E38000186,NHS Tower Hamlets CCG,1
20/04/2020,Male,70+ years,E38000187,NHS Trafford CCG,1
20/04/2020,Male,70+ years,E38000188,NHS Vale of York CCG,6
20/04/2020,Male,70+ years,E38000190,NHS Wakefield CCG,1
20/04/2020,Male,70+ years,E38000194,NHS Warrington CCG,2
20/04/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,1
20/04/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,5
20/04/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,2
20/04/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,2
20/04/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
20/04/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,1
20/04/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,3
20/04/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,1
20/04/2020,Male,70+ years,E38000217,NHS Manchester CCG,2
20/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,5
20/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,2
20/04/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
20/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,4
20/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,3
20/04/2020,Male,70+ years,E38000225,NHS Leeds CCG,5
20/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
20/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
20/04/2020,Male,70+ years,E38000230,NHS Devon CCG,4
20/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",6
20/04/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,2
20/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,2
20/04/2020,Male,70+ years,E38000235,NHS East Sussex CCG,7
20/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,3
20/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,7
20/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,4
20/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,8
20/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,3
20/04/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,2
20/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,1
20/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,8
20/04/2020,Male,70+ years,E38000244,NHS South East London CCG,7
20/04/2020,Male,70+ years,E38000245,NHS South West London CCG,2
20/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,3
20/04/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,3
20/04/2020,Male,70+ years,E38000248,NHS West Sussex CCG,3
21/04/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,25
21/04/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,40
21/04/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,62
21/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,20
21/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,149
21/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,31
21/04/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,26
21/04/2020,Female,19-69 years,E38000016,NHS Bolton CCG,69
21/04/2020,Female,19-69 years,E38000020,NHS Brent CCG,57
21/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,41
21/04/2020,Female,19-69 years,E38000024,NHS Bury CCG,33
21/04/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,36
21/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,171
21/04/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,30
21/04/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,36
21/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,17
21/04/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,35
21/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,39
21/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,75
21/04/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,80
21/04/2020,Female,19-69 years,E38000045,NHS Dorset CCG,124
21/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,41
21/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,44
21/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,105
21/04/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,67
21/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,54
21/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,41
21/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,29
21/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,33
21/04/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,99
21/04/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,33
21/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,27
21/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,14
21/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,31
21/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,34
21/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,77
21/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",41
21/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,41
21/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,37
21/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,38
21/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,76
21/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,17
21/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,54
21/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,34
21/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,84
21/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,95
21/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,40
21/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,79
21/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,64
21/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,44
21/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,53
21/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,53
21/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,19
21/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,39
21/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,33
21/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,37
21/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,33
21/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,48
21/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,66
21/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,40
21/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,86
21/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,30
21/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,39
21/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,65
21/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,51
21/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,92
21/04/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,102
21/04/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,56
21/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,82
21/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,41
21/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,31
21/04/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,23
21/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,36
21/04/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,25
21/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,42
21/04/2020,Female,19-69 years,E38000168,NHS Southend CCG,46
21/04/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,20
21/04/2020,Female,19-69 years,E38000172,NHS St Helens CCG,34
21/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,23
21/04/2020,Female,19-69 years,E38000174,NHS Stockport CCG,44
21/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,63
21/04/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,85
21/04/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,8
21/04/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,61
21/04/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,35
21/04/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,50
21/04/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,58
21/04/2020,Female,19-69 years,E38000187,NHS Trafford CCG,33
21/04/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,53
21/04/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,62
21/04/2020,Female,19-69 years,E38000191,NHS Walsall CCG,49
21/04/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,46
21/04/2020,Female,19-69 years,E38000194,NHS Warrington CCG,44
21/04/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,23
21/04/2020,Female,19-69 years,E38000197,NHS West Essex CCG,42
21/04/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,79
21/04/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,33
21/04/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,61
21/04/2020,Female,19-69 years,E38000202,NHS West London CCG,27
21/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,22
21/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,86
21/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,55
21/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,36
21/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,98
21/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,53
21/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,93
21/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,167
21/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,68
21/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",158
21/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,68
21/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,47
21/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,162
21/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,23
21/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,50
21/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,76
21/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,192
21/04/2020,Female,19-69 years,E38000230,NHS Devon CCG,167
21/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",128
21/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,118
21/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,113
21/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,128
21/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,81
21/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,122
21/04/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,316
21/04/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,104
21/04/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,145
21/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,192
21/04/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,66
21/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,122
21/04/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,199
21/04/2020,Female,19-69 years,E38000244,NHS South East London CCG,261
21/04/2020,Female,19-69 years,E38000245,NHS South West London CCG,143
21/04/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,110
21/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,141
21/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,134
21/04/2020,Female,70+ years,E38000006,NHS Barnsley CCG,1
21/04/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
21/04/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,1
21/04/2020,Female,70+ years,E38000016,NHS Bolton CCG,1
21/04/2020,Female,70+ years,E38000020,NHS Brent CCG,1
21/04/2020,Female,70+ years,E38000024,NHS Bury CCG,4
21/04/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,6
21/04/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
21/04/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
21/04/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,5
21/04/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
21/04/2020,Female,70+ years,E38000044,NHS Doncaster CCG,2
21/04/2020,Female,70+ years,E38000045,NHS Dorset CCG,6
21/04/2020,Female,70+ years,E38000048,NHS Ealing CCG,3
21/04/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
21/04/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,3
21/04/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
21/04/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
21/04/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,2
21/04/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,1
21/04/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,7
21/04/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,2
21/04/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
21/04/2020,Female,70+ years,E38000074,NHS Harrow CCG,1
21/04/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,5
21/04/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
21/04/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,1
21/04/2020,Female,70+ years,E38000084,NHS Hounslow CCG,2
21/04/2020,Female,70+ years,E38000085,NHS Hull CCG,1
21/04/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
21/04/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,1
21/04/2020,Female,70+ years,E38000089,NHS Kernow CCG,4
21/04/2020,Female,70+ years,E38000097,NHS Leicester City CCG,3
21/04/2020,Female,70+ years,E38000101,NHS Liverpool CCG,1
21/04/2020,Female,70+ years,E38000102,NHS Luton CCG,3
21/04/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,2
21/04/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
21/04/2020,Female,70+ years,E38000119,NHS North East Lincolnshire CCG,2
21/04/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,1
21/04/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,3
21/04/2020,Female,70+ years,E38000130,NHS Northumberland CCG,2
21/04/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,3
21/04/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
21/04/2020,Female,70+ years,E38000143,NHS Salford CCG,2
21/04/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
21/04/2020,Female,70+ years,E38000146,NHS Sheffield CCG,1
21/04/2020,Female,70+ years,E38000147,NHS Shropshire CCG,1
21/04/2020,Female,70+ years,E38000150,NHS Somerset CCG,4
21/04/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
21/04/2020,Female,70+ years,E38000167,NHS Southampton CCG,2
21/04/2020,Female,70+ years,E38000168,NHS Southend CCG,3
21/04/2020,Female,70+ years,E38000172,NHS St Helens CCG,1
21/04/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,2
21/04/2020,Female,70+ years,E38000174,NHS Stockport CCG,2
21/04/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,1
21/04/2020,Female,70+ years,E38000176,NHS Sunderland CCG,4
21/04/2020,Female,70+ years,E38000178,NHS Surrey Heath CCG,3
21/04/2020,Female,70+ years,E38000185,NHS Thurrock CCG,1
21/04/2020,Female,70+ years,E38000186,NHS Tower Hamlets CCG,1
21/04/2020,Female,70+ years,E38000187,NHS Trafford CCG,1
21/04/2020,Female,70+ years,E38000188,NHS Vale of York CCG,1
21/04/2020,Female,70+ years,E38000191,NHS Walsall CCG,2
21/04/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,2
21/04/2020,Female,70+ years,E38000194,NHS Warrington CCG,3
21/04/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,4
21/04/2020,Female,70+ years,E38000200,NHS West Lancashire CCG,1
21/04/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,1
21/04/2020,Female,70+ years,E38000202,NHS West London CCG,1
21/04/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,5
21/04/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,3
21/04/2020,Female,70+ years,E38000208,NHS Wirral CCG,1
21/04/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,2
21/04/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,6
21/04/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,3
21/04/2020,Female,70+ years,E38000217,NHS Manchester CCG,3
21/04/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,4
