journeydate,sex,ageband,ccgcode,ccgname,Total
06/04/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,12
06/04/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,14
06/04/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,13
06/04/2020,Female,70+ years,E38000230,NHS Devon CCG,24
06/04/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",14
06/04/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,6
06/04/2020,Female,70+ years,E38000233,NHS Cheshire CCG,14
06/04/2020,Female,70+ years,E38000234,NHS County Durham CCG,8
06/04/2020,Female,70+ years,E38000235,NHS East Sussex CCG,9
06/04/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,12
06/04/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,21
06/04/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,8
06/04/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,17
06/04/2020,Female,70+ years,E38000240,NHS North Central London CCG,31
06/04/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,8
06/04/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,13
06/04/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,14
06/04/2020,Female,70+ years,E38000244,NHS South East London CCG,23
06/04/2020,Female,70+ years,E38000245,NHS South West London CCG,9
06/04/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,19
06/04/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,12
06/04/2020,Female,70+ years,E38000248,NHS West Sussex CCG,19
06/04/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,4
06/04/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,6
06/04/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,6
06/04/2020,Male,0-18 years,E38000008,NHS Bassetlaw CCG,1
06/04/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,30
06/04/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,4
06/04/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,1
06/04/2020,Male,0-18 years,E38000016,NHS Bolton CCG,15
06/04/2020,Male,0-18 years,E38000020,NHS Brent CCG,5
06/04/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,6
06/04/2020,Male,0-18 years,E38000024,NHS Bury CCG,5
06/04/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,10
06/04/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,50
06/04/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,9
06/04/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,5
06/04/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,6
06/04/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,4
06/04/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,8
06/04/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,14
06/04/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,7
06/04/2020,Male,0-18 years,E38000045,NHS Dorset CCG,15
06/04/2020,Male,0-18 years,E38000046,NHS Dudley CCG,14
06/04/2020,Male,0-18 years,E38000048,NHS Ealing CCG,16
06/04/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,26
06/04/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,16
06/04/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,13
06/04/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,5
06/04/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,5
06/04/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,12
06/04/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,22
06/04/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,7
06/04/2020,Male,0-18 years,E38000068,NHS Halton CCG,4
06/04/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,5
06/04/2020,Male,0-18 years,E38000074,NHS Harrow CCG,7
06/04/2020,Male,0-18 years,E38000077,NHS Havering CCG,9
06/04/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,20
06/04/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",10
06/04/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,3
06/04/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,7
06/04/2020,Male,0-18 years,E38000085,NHS Hull CCG,7
06/04/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,17
06/04/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,3
06/04/2020,Male,0-18 years,E38000089,NHS Kernow CCG,19
06/04/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,7
06/04/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,20
06/04/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,22
06/04/2020,Male,0-18 years,E38000102,NHS Luton CCG,13
06/04/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,25
06/04/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,10
06/04/2020,Male,0-18 years,E38000113,NHS Newham CCG,11
06/04/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,14
06/04/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,16
06/04/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,5
06/04/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,18
06/04/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,6
06/04/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,6
06/04/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,19
06/04/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,4
06/04/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,17
06/04/2020,Male,0-18 years,E38000135,NHS Oldham CCG,11
06/04/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,18
06/04/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,8
06/04/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,12
06/04/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,10
06/04/2020,Male,0-18 years,E38000143,NHS Salford CCG,10
06/04/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,16
06/04/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,17
06/04/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,13
06/04/2020,Male,0-18 years,E38000150,NHS Somerset CCG,18
06/04/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,14
06/04/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,9
06/04/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,5
06/04/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,6
06/04/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,6
06/04/2020,Male,0-18 years,E38000167,NHS Southampton CCG,9
06/04/2020,Male,0-18 years,E38000168,NHS Southend CCG,16
06/04/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,1
06/04/2020,Male,0-18 years,E38000172,NHS St Helens CCG,4
06/04/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,6
06/04/2020,Male,0-18 years,E38000174,NHS Stockport CCG,14
06/04/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,11
06/04/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,7
06/04/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,1
06/04/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,25
06/04/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,6
06/04/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,8
06/04/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,6
06/04/2020,Male,0-18 years,E38000187,NHS Trafford CCG,7
06/04/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,4
06/04/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,14
06/04/2020,Male,0-18 years,E38000191,NHS Walsall CCG,13
06/04/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,5
06/04/2020,Male,0-18 years,E38000194,NHS Warrington CCG,5
06/04/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,8
06/04/2020,Male,0-18 years,E38000197,NHS West Essex CCG,6
06/04/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,25
06/04/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,7
06/04/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,15
06/04/2020,Male,0-18 years,E38000202,NHS West London CCG,3
06/04/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,8
06/04/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,15
06/04/2020,Male,0-18 years,E38000208,NHS Wirral CCG,8
06/04/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,7
06/04/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,21
06/04/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,7
06/04/2020,Male,0-18 years,E38000217,NHS Manchester CCG,20
06/04/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,38
06/04/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,25
06/04/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",28
06/04/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,15
06/04/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,13
06/04/2020,Male,0-18 years,E38000225,NHS Leeds CCG,29
06/04/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,13
06/04/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,6
06/04/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,17
06/04/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,39
06/04/2020,Male,0-18 years,E38000230,NHS Devon CCG,54
06/04/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",25
06/04/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,11
06/04/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,31
06/04/2020,Male,0-18 years,E38000234,NHS County Durham CCG,12
06/04/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,29
06/04/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,30
06/04/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,78
06/04/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,26
06/04/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,37
06/04/2020,Male,0-18 years,E38000240,NHS North Central London CCG,41
06/04/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,12
06/04/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,18
06/04/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,54
06/04/2020,Male,0-18 years,E38000244,NHS South East London CCG,42
06/04/2020,Male,0-18 years,E38000245,NHS South West London CCG,34
06/04/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,46
06/04/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,21
06/04/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,34
06/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,140
06/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,138
06/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,137
06/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,43
06/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,415
06/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,97
06/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,70
06/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,131
06/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,237
06/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,119
06/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,91
06/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,100
06/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,342
06/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,55
06/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,81
06/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,84
06/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,79
06/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,139
06/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,213
06/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,146
06/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,278
06/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,160
06/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,251
06/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,251
06/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,178
06/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,126
06/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,107
06/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,67
06/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,71
06/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,258
06/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,75
06/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,83
06/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,95
06/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,120
06/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,127
06/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,312
06/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",90
06/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,196
06/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,211
06/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,77
06/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,133
06/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,39
06/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,148
06/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,116
06/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,244
06/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,306
06/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,124
06/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,155
06/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,152
06/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,260
06/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,126
06/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,108
06/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,46
06/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,95
06/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,85
06/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,65
06/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,77
06/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,88
06/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,128
06/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,120
06/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,241
06/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,78
06/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,190
06/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,138
06/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,109
06/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,246
06/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,203
06/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,105
06/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,194
06/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,115
06/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,75
06/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,97
06/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,69
06/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,92
06/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,120
06/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,131
06/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,56
06/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,106
06/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,70
06/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,127
06/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,91
06/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,174
06/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,56
06/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,151
06/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,77
06/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,87
06/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,194
06/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,102
06/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,110
06/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,169
06/04/2020,Male,19-69 years,E38000191,NHS Walsall CCG,132
06/04/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,149
06/04/2020,Male,19-69 years,E38000194,NHS Warrington CCG,111
06/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,106
06/04/2020,Male,19-69 years,E38000197,NHS West Essex CCG,143
06/04/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,226
06/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,54
06/04/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,192
06/04/2020,Male,19-69 years,E38000202,NHS West London CCG,71
06/04/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,63
06/04/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,172
06/04/2020,Male,19-69 years,E38000208,NHS Wirral CCG,177
06/04/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,142
06/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,286
06/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,146
06/04/2020,Male,19-69 years,E38000217,NHS Manchester CCG,265
06/04/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,628
06/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,215
06/04/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",396
06/04/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,222
06/04/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,166
06/04/2020,Male,19-69 years,E38000225,NHS Leeds CCG,313
06/04/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,59
06/04/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,110
06/04/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,146
06/04/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,405
06/04/2020,Male,19-69 years,E38000230,NHS Devon CCG,325
06/04/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",355
06/04/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,269
06/04/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,315
06/04/2020,Male,19-69 years,E38000234,NHS County Durham CCG,203
06/04/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,154
06/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,298
06/04/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,790
06/04/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,265
06/04/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,339
06/04/2020,Male,19-69 years,E38000240,NHS North Central London CCG,676
06/04/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,155
06/04/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,321
06/04/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,392
06/04/2020,Male,19-69 years,E38000244,NHS South East London CCG,935
06/04/2020,Male,19-69 years,E38000245,NHS South West London CCG,505
06/04/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,374
06/04/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,374
06/04/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,269
06/04/2020,Male,70+ years,E38000004,NHS Barking and Dagenham CCG,6
06/04/2020,Male,70+ years,E38000006,NHS Barnsley CCG,5
06/04/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,6
06/04/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,17
06/04/2020,Male,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
06/04/2020,Male,70+ years,E38000015,NHS Blackpool CCG,5
06/04/2020,Male,70+ years,E38000016,NHS Bolton CCG,2
06/04/2020,Male,70+ years,E38000020,NHS Brent CCG,5
06/04/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,2
06/04/2020,Male,70+ years,E38000024,NHS Bury CCG,6
06/04/2020,Male,70+ years,E38000025,NHS Calderdale CCG,2
06/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,5
06/04/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,3
06/04/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,8
06/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,1
