journeydate,sex,ageband,ccgcode,ccgname,Total
04/05/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,10
04/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,2
04/05/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,2
04/05/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
04/05/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,5
04/05/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
04/05/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,3
04/05/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
04/05/2020,Male,0-18 years,E38000068,NHS Halton CCG,3
04/05/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,3
04/05/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
04/05/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,2
04/05/2020,Male,0-18 years,E38000085,NHS Hull CCG,3
04/05/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,3
04/05/2020,Male,0-18 years,E38000089,NHS Kernow CCG,2
04/05/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,1
04/05/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,4
04/05/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,3
04/05/2020,Male,0-18 years,E38000102,NHS Luton CCG,2
04/05/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,6
04/05/2020,Male,0-18 years,E38000113,NHS Newham CCG,1
04/05/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,3
04/05/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
04/05/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,4
04/05/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,1
04/05/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,1
04/05/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,1
04/05/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,2
04/05/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,4
04/05/2020,Male,0-18 years,E38000135,NHS Oldham CCG,5
04/05/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,6
04/05/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,1
04/05/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,6
04/05/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,4
04/05/2020,Male,0-18 years,E38000143,NHS Salford CCG,2
04/05/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,4
04/05/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,3
04/05/2020,Male,0-18 years,E38000150,NHS Somerset CCG,6
04/05/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,5
04/05/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,1
04/05/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,3
04/05/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,3
04/05/2020,Male,0-18 years,E38000167,NHS Southampton CCG,7
04/05/2020,Male,0-18 years,E38000168,NHS Southend CCG,2
04/05/2020,Male,0-18 years,E38000172,NHS St Helens CCG,3
04/05/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,2
04/05/2020,Male,0-18 years,E38000174,NHS Stockport CCG,5
04/05/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,4
04/05/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,5
04/05/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,2
04/05/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,2
04/05/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,2
04/05/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,1
04/05/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,1
04/05/2020,Male,0-18 years,E38000187,NHS Trafford CCG,1
04/05/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,4
04/05/2020,Male,0-18 years,E38000191,NHS Walsall CCG,3
04/05/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,3
04/05/2020,Male,0-18 years,E38000197,NHS West Essex CCG,4
04/05/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,4
04/05/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,5
04/05/2020,Male,0-18 years,E38000202,NHS West London CCG,1
04/05/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,2
04/05/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,4
04/05/2020,Male,0-18 years,E38000208,NHS Wirral CCG,2
04/05/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,2
04/05/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,4
04/05/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,1
04/05/2020,Male,0-18 years,E38000217,NHS Manchester CCG,5
04/05/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,7
04/05/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,4
04/05/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",12
04/05/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,4
04/05/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,4
04/05/2020,Male,0-18 years,E38000225,NHS Leeds CCG,3
04/05/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,1
04/05/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,2
04/05/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,2
04/05/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,14
04/05/2020,Male,0-18 years,E38000230,NHS Devon CCG,10
04/05/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",10
04/05/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,3
04/05/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,11
04/05/2020,Male,0-18 years,E38000234,NHS County Durham CCG,5
04/05/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,3
04/05/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,4
04/05/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,15
04/05/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,10
04/05/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,15
04/05/2020,Male,0-18 years,E38000240,NHS North Central London CCG,10
04/05/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,6
04/05/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,15
04/05/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,4
04/05/2020,Male,0-18 years,E38000244,NHS South East London CCG,13
04/05/2020,Male,0-18 years,E38000245,NHS South West London CCG,6
04/05/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,11
04/05/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,11
04/05/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,7
04/05/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,32
04/05/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,31
04/05/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,26
04/05/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,15
04/05/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,75
04/05/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,21
04/05/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,18
04/05/2020,Male,19-69 years,E38000016,NHS Bolton CCG,35
04/05/2020,Male,19-69 years,E38000020,NHS Brent CCG,37
04/05/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,35
04/05/2020,Male,19-69 years,E38000024,NHS Bury CCG,20
04/05/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,18
04/05/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,134
04/05/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,13
04/05/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,23
04/05/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,21
04/05/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,31
04/05/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,27
04/05/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,37
04/05/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,46
04/05/2020,Male,19-69 years,E38000045,NHS Dorset CCG,76
04/05/2020,Male,19-69 years,E38000046,NHS Dudley CCG,27
04/05/2020,Male,19-69 years,E38000048,NHS Ealing CCG,31
04/05/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,38
04/05/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,43
04/05/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,36
04/05/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,32
04/05/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,27
04/05/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,22
04/05/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,62
04/05/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,24
04/05/2020,Male,19-69 years,E38000068,NHS Halton CCG,16
04/05/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,19
04/05/2020,Male,19-69 years,E38000074,NHS Harrow CCG,26
04/05/2020,Male,19-69 years,E38000077,NHS Havering CCG,14
04/05/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,60
04/05/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",28
04/05/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,32
04/05/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,22
04/05/2020,Male,19-69 years,E38000085,NHS Hull CCG,33
04/05/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,39
04/05/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,9
04/05/2020,Male,19-69 years,E38000089,NHS Kernow CCG,33
04/05/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,19
04/05/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,51
04/05/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,79
04/05/2020,Male,19-69 years,E38000102,NHS Luton CCG,39
04/05/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,24
04/05/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,39
04/05/2020,Male,19-69 years,E38000113,NHS Newham CCG,46
04/05/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,24
04/05/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,25
04/05/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,15
04/05/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,26
04/05/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,31
04/05/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,15
04/05/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,20
04/05/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,33
04/05/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,40
04/05/2020,Male,19-69 years,E38000135,NHS Oldham CCG,21
04/05/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,60
04/05/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,21
04/05/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,31
04/05/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,33
04/05/2020,Male,19-69 years,E38000143,NHS Salford CCG,42
04/05/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,52
04/05/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,52
04/05/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,30
04/05/2020,Male,19-69 years,E38000150,NHS Somerset CCG,37
04/05/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,15
04/05/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,17
04/05/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,16
04/05/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,25
04/05/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,24
04/05/2020,Male,19-69 years,E38000167,NHS Southampton CCG,28
04/05/2020,Male,19-69 years,E38000168,NHS Southend CCG,25
04/05/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,12
04/05/2020,Male,19-69 years,E38000172,NHS St Helens CCG,19
04/05/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,7
04/05/2020,Male,19-69 years,E38000174,NHS Stockport CCG,36
04/05/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,42
04/05/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,44
04/05/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,3
04/05/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,29
04/05/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,35
04/05/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,25
04/05/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,39
04/05/2020,Male,19-69 years,E38000187,NHS Trafford CCG,26
04/05/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,42
04/05/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,58
04/05/2020,Male,19-69 years,E38000191,NHS Walsall CCG,22
04/05/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,22
04/05/2020,Male,19-69 years,E38000194,NHS Warrington CCG,21
04/05/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,33
04/05/2020,Male,19-69 years,E38000197,NHS West Essex CCG,38
04/05/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,58
04/05/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,12
04/05/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,59
04/05/2020,Male,19-69 years,E38000202,NHS West London CCG,11
04/05/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,10
04/05/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,53
04/05/2020,Male,19-69 years,E38000208,NHS Wirral CCG,29
04/05/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,24
04/05/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,61
04/05/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,31
04/05/2020,Male,19-69 years,E38000217,NHS Manchester CCG,90
04/05/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,91
04/05/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,54
04/05/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",132
04/05/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,52
04/05/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,39
04/05/2020,Male,19-69 years,E38000225,NHS Leeds CCG,103
04/05/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,24
04/05/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,27
04/05/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,27
04/05/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,115
04/05/2020,Male,19-69 years,E38000230,NHS Devon CCG,113
04/05/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",99
04/05/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,84
04/05/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,79
04/05/2020,Male,19-69 years,E38000234,NHS County Durham CCG,70
04/05/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,40
04/05/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,69
04/05/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,190
04/05/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,79
04/05/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,94
04/05/2020,Male,19-69 years,E38000240,NHS North Central London CCG,129
04/05/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,40
04/05/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,95
04/05/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,103
04/05/2020,Male,19-69 years,E38000244,NHS South East London CCG,182
04/05/2020,Male,19-69 years,E38000245,NHS South West London CCG,103
04/05/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,92
04/05/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,99
04/05/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,70
04/05/2020,Male,70+ years,E38000004,NHS Barking and Dagenham CCG,2
04/05/2020,Male,70+ years,E38000006,NHS Barnsley CCG,3
04/05/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
04/05/2020,Male,70+ years,E38000008,NHS Bassetlaw CCG,1
04/05/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,6
04/05/2020,Male,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
04/05/2020,Male,70+ years,E38000015,NHS Blackpool CCG,2
04/05/2020,Male,70+ years,E38000020,NHS Brent CCG,1
04/05/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
04/05/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,2
04/05/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,2
04/05/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,1
04/05/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,2
04/05/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,2
04/05/2020,Male,70+ years,E38000044,NHS Doncaster CCG,2
04/05/2020,Male,70+ years,E38000045,NHS Dorset CCG,9
04/05/2020,Male,70+ years,E38000046,NHS Dudley CCG,1
04/05/2020,Male,70+ years,E38000048,NHS Ealing CCG,1
04/05/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,2
04/05/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
04/05/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,3
04/05/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,1
04/05/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,5
04/05/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
04/05/2020,Male,70+ years,E38000082,NHS Hillingdon CCG,2
04/05/2020,Male,70+ years,E38000084,NHS Hounslow CCG,1
04/05/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
04/05/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,2
04/05/2020,Male,70+ years,E38000089,NHS Kernow CCG,4
04/05/2020,Male,70+ years,E38000091,NHS Knowsley CCG,1
04/05/2020,Male,70+ years,E38000097,NHS Leicester City CCG,1
04/05/2020,Male,70+ years,E38000101,NHS Liverpool CCG,2
04/05/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,2
04/05/2020,Male,70+ years,E38000113,NHS Newham CCG,1
04/05/2020,Male,70+ years,E38000117,NHS North East Essex CCG,1
04/05/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,4
04/05/2020,Male,70+ years,E38000119,NHS North East Lincolnshire CCG,1
04/05/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,1
04/05/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,1
04/05/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,2
04/05/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,1
04/05/2020,Male,70+ years,E38000130,NHS Northumberland CCG,1
04/05/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,3
04/05/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,1
04/05/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,4
04/05/2020,Male,70+ years,E38000146,NHS Sheffield CCG,2
04/05/2020,Male,70+ years,E38000147,NHS Shropshire CCG,2
04/05/2020,Male,70+ years,E38000150,NHS Somerset CCG,3
04/05/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
04/05/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,3
04/05/2020,Male,70+ years,E38000161,NHS South Sefton CCG,1
04/05/2020,Male,70+ years,E38000163,NHS South Tyneside CCG,1
04/05/2020,Male,70+ years,E38000167,NHS Southampton CCG,2
04/05/2020,Male,70+ years,E38000168,NHS Southend CCG,2
04/05/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
04/05/2020,Male,70+ years,E38000172,NHS St Helens CCG,1
04/05/2020,Male,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
04/05/2020,Male,70+ years,E38000174,NHS Stockport CCG,1
04/05/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,3
04/05/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,1
04/05/2020,Male,70+ years,E38000183,NHS Telford and Wrekin CCG,1
04/05/2020,Male,70+ years,E38000185,NHS Thurrock CCG,1
04/05/2020,Male,70+ years,E38000187,NHS Trafford CCG,1
04/05/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,2
04/05/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
04/05/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
04/05/2020,Male,70+ years,E38000197,NHS West Essex CCG,1
04/05/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,4
04/05/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,1
04/05/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,2
04/05/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,2
04/05/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
04/05/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,3
04/05/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,6
04/05/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,2
04/05/2020,Male,70+ years,E38000217,NHS Manchester CCG,3
04/05/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,4
04/05/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,3
04/05/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",3
04/05/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,2
04/05/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,2
