journeydate,sex,ageband,ccgcode,ccgname,Total
27/04/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
27/04/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,3
27/04/2020,Male,0-18 years,E38000085,NHS Hull CCG,5
27/04/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,2
27/04/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,1
27/04/2020,Male,0-18 years,E38000089,NHS Kernow CCG,7
27/04/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,4
27/04/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,4
27/04/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,7
27/04/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,5
27/04/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,4
27/04/2020,Male,0-18 years,E38000113,NHS Newham CCG,2
27/04/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,1
27/04/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
27/04/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
27/04/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,6
27/04/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,5
27/04/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,5
27/04/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,1
27/04/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,2
27/04/2020,Male,0-18 years,E38000135,NHS Oldham CCG,2
27/04/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,10
27/04/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,3
27/04/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,5
27/04/2020,Male,0-18 years,E38000143,NHS Salford CCG,5
27/04/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,1
27/04/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,3
27/04/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,4
27/04/2020,Male,0-18 years,E38000150,NHS Somerset CCG,4
27/04/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
27/04/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,3
27/04/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,1
27/04/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,2
27/04/2020,Male,0-18 years,E38000167,NHS Southampton CCG,5
27/04/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,1
27/04/2020,Male,0-18 years,E38000172,NHS St Helens CCG,4
27/04/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
27/04/2020,Male,0-18 years,E38000174,NHS Stockport CCG,2
27/04/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,4
27/04/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,3
27/04/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,2
27/04/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,5
27/04/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,1
27/04/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,1
27/04/2020,Male,0-18 years,E38000187,NHS Trafford CCG,9
27/04/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,4
27/04/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,3
27/04/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,2
27/04/2020,Male,0-18 years,E38000194,NHS Warrington CCG,4
27/04/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,4
27/04/2020,Male,0-18 years,E38000197,NHS West Essex CCG,5
27/04/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,8
27/04/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,12
27/04/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,2
27/04/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,1
27/04/2020,Male,0-18 years,E38000208,NHS Wirral CCG,5
27/04/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,3
27/04/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,2
27/04/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,4
27/04/2020,Male,0-18 years,E38000217,NHS Manchester CCG,2
27/04/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,12
27/04/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,4
27/04/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",8
27/04/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,2
27/04/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,1
27/04/2020,Male,0-18 years,E38000225,NHS Leeds CCG,9
27/04/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,3
27/04/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,1
27/04/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,5
27/04/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,10
27/04/2020,Male,0-18 years,E38000230,NHS Devon CCG,8
27/04/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",14
27/04/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,3
27/04/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,13
27/04/2020,Male,0-18 years,E38000234,NHS County Durham CCG,2
27/04/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,7
27/04/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,6
27/04/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,22
27/04/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,10
27/04/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,14
27/04/2020,Male,0-18 years,E38000240,NHS North Central London CCG,13
27/04/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,1
27/04/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,7
27/04/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,8
27/04/2020,Male,0-18 years,E38000244,NHS South East London CCG,20
27/04/2020,Male,0-18 years,E38000245,NHS South West London CCG,15
27/04/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,13
27/04/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,9
27/04/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,13
27/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,22
27/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,39
27/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,25
27/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,12
27/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,105
27/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,26
27/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,17
27/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,51
27/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,33
27/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,32
27/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,20
27/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,21
27/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,113
27/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,13
27/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,11
27/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,28
27/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,26
27/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,28
27/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,76
27/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,54
27/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,59
27/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,38
27/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,39
27/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,58
27/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,52
27/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,40
27/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,33
27/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,17
27/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,11
27/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,91
27/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,22
27/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,23
27/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,30
27/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,24
27/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,13
27/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,63
27/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",33
27/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,31
27/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,39
27/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,16
27/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,24
27/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,15
27/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,51
27/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,23
27/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,64
27/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,92
27/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,37
27/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,31
27/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,51
27/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,41
27/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,35
27/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,17
27/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,10
27/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,23
27/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,25
27/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,18
27/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,21
27/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,38
27/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,33
27/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,44
27/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,72
27/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,29
27/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,46
27/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,41
27/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,40
27/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,66
27/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,92
27/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,30
27/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,55
27/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,26
27/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,19
27/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,34
27/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,26
27/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,35
27/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,39
27/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,21
27/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,9
27/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,25
27/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,20
27/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,40
27/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,39
27/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,46
27/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,6
27/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,40
27/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,22
27/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,33
27/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,64
27/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,21
27/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,35
27/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,50
27/04/2020,Male,19-69 years,E38000191,NHS Walsall CCG,36
27/04/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,46
27/04/2020,Male,19-69 years,E38000194,NHS Warrington CCG,30
27/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,33
27/04/2020,Male,19-69 years,E38000197,NHS West Essex CCG,41
27/04/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,37
27/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,10
27/04/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,47
27/04/2020,Male,19-69 years,E38000202,NHS West London CCG,24
27/04/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,20
27/04/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,46
27/04/2020,Male,19-69 years,E38000208,NHS Wirral CCG,41
27/04/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,26
27/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,77
27/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,32
27/04/2020,Male,19-69 years,E38000217,NHS Manchester CCG,90
27/04/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,147
27/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,57
27/04/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",119
27/04/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,51
27/04/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,47
27/04/2020,Male,19-69 years,E38000225,NHS Leeds CCG,93
27/04/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,17
27/04/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,39
27/04/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,29
27/04/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,133
27/04/2020,Male,19-69 years,E38000230,NHS Devon CCG,118
27/04/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",110
27/04/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,74
27/04/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,82
27/04/2020,Male,19-69 years,E38000234,NHS County Durham CCG,68
27/04/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,39
27/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,61
27/04/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,201
27/04/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,66
27/04/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,104
27/04/2020,Male,19-69 years,E38000240,NHS North Central London CCG,154
27/04/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,41
27/04/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,90
27/04/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,146
27/04/2020,Male,19-69 years,E38000244,NHS South East London CCG,228
27/04/2020,Male,19-69 years,E38000245,NHS South West London CCG,114
27/04/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,80
27/04/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,105
27/04/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,84
27/04/2020,Male,70+ years,E38000006,NHS Barnsley CCG,2
27/04/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,3
27/04/2020,Male,70+ years,E38000008,NHS Bassetlaw CCG,2
27/04/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,2
27/04/2020,Male,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
27/04/2020,Male,70+ years,E38000020,NHS Brent CCG,2
27/04/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
27/04/2020,Male,70+ years,E38000024,NHS Bury CCG,2
27/04/2020,Male,70+ years,E38000025,NHS Calderdale CCG,1
27/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
27/04/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,1
27/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,1
27/04/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
27/04/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,2
27/04/2020,Male,70+ years,E38000045,NHS Dorset CCG,1
27/04/2020,Male,70+ years,E38000046,NHS Dudley CCG,1
27/04/2020,Male,70+ years,E38000048,NHS Ealing CCG,5
27/04/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,3
27/04/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,2
27/04/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,5
27/04/2020,Male,70+ years,E38000053,NHS East Staffordshire CCG,3
27/04/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,2
27/04/2020,Male,70+ years,E38000070,NHS Hammersmith and Fulham CCG,2
27/04/2020,Male,70+ years,E38000077,NHS Havering CCG,1
27/04/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,4
27/04/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
27/04/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,1
27/04/2020,Male,70+ years,E38000089,NHS Kernow CCG,1
27/04/2020,Male,70+ years,E38000091,NHS Knowsley CCG,1
27/04/2020,Male,70+ years,E38000097,NHS Leicester City CCG,4
27/04/2020,Male,70+ years,E38000101,NHS Liverpool CCG,5
27/04/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,1
27/04/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,1
27/04/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
27/04/2020,Male,70+ years,E38000121,NHS North Kirklees CCG,1
27/04/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,1
27/04/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,1
27/04/2020,Male,70+ years,E38000130,NHS Northumberland CCG,2
27/04/2020,Male,70+ years,E38000135,NHS Oldham CCG,1
27/04/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,2
27/04/2020,Male,70+ years,E38000143,NHS Salford CCG,2
27/04/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
27/04/2020,Male,70+ years,E38000146,NHS Sheffield CCG,3
27/04/2020,Male,70+ years,E38000147,NHS Shropshire CCG,4
27/04/2020,Male,70+ years,E38000150,NHS Somerset CCG,3
27/04/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
27/04/2020,Male,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
27/04/2020,Male,70+ years,E38000174,NHS Stockport CCG,3
27/04/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,1
27/04/2020,Male,70+ years,E38000176,NHS Sunderland CCG,2
27/04/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,2
27/04/2020,Male,70+ years,E38000185,NHS Thurrock CCG,2
27/04/2020,Male,70+ years,E38000186,NHS Tower Hamlets CCG,1
27/04/2020,Male,70+ years,E38000188,NHS Vale of York CCG,2
27/04/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,3
27/04/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
27/04/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
27/04/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,2
27/04/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,3
27/04/2020,Male,70+ years,E38000202,NHS West London CCG,1
27/04/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,2
27/04/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,3
27/04/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
27/04/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,2
27/04/2020,Male,70+ years,E38000217,NHS Manchester CCG,1
27/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,6
27/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,1
27/04/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
27/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,2
27/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,2
27/04/2020,Male,70+ years,E38000225,NHS Leeds CCG,3
27/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
27/04/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,2
27/04/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,1
27/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,8
27/04/2020,Male,70+ years,E38000230,NHS Devon CCG,2
27/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",4
27/04/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,1
27/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,1
27/04/2020,Male,70+ years,E38000234,NHS County Durham CCG,7
27/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,6
27/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,3
27/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,5
27/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,1
27/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,3
27/04/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,2
27/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,2
27/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,4
27/04/2020,Male,70+ years,E38000244,NHS South East London CCG,6
