journeydate,sex,ageband,ccgcode,ccgname,Total
08/06/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
08/06/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,1
08/06/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,1
08/06/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,2
08/06/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,4
08/06/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,3
08/06/2020,Male,0-18 years,E38000135,NHS Oldham CCG,2
08/06/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,7
08/06/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,1
08/06/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,1
08/06/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,4
08/06/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,3
08/06/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,4
08/06/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,2
08/06/2020,Male,0-18 years,E38000150,NHS Somerset CCG,5
08/06/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,1
08/06/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,2
08/06/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,2
08/06/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,4
08/06/2020,Male,0-18 years,E38000167,NHS Southampton CCG,3
08/06/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,3
08/06/2020,Male,0-18 years,E38000174,NHS Stockport CCG,1
08/06/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,1
08/06/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,2
08/06/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,2
08/06/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,3
08/06/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,3
08/06/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,1
08/06/2020,Male,0-18 years,E38000187,NHS Trafford CCG,1
08/06/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,1
08/06/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,1
08/06/2020,Male,0-18 years,E38000191,NHS Walsall CCG,1
08/06/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,1
08/06/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,3
08/06/2020,Male,0-18 years,E38000197,NHS West Essex CCG,5
08/06/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,7
08/06/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,1
08/06/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,4
08/06/2020,Male,0-18 years,E38000202,NHS West London CCG,1
08/06/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,2
08/06/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,3
08/06/2020,Male,0-18 years,E38000208,NHS Wirral CCG,6
08/06/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,1
08/06/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,3
08/06/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,1
08/06/2020,Male,0-18 years,E38000217,NHS Manchester CCG,3
08/06/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,10
08/06/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,6
08/06/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",10
08/06/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,12
08/06/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,3
08/06/2020,Male,0-18 years,E38000225,NHS Leeds CCG,2
08/06/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,3
08/06/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,6
08/06/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,5
08/06/2020,Male,0-18 years,E38000230,NHS Devon CCG,10
08/06/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",9
08/06/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,5
08/06/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,4
08/06/2020,Male,0-18 years,E38000234,NHS County Durham CCG,3
08/06/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,5
08/06/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,9
08/06/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,13
08/06/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,4
08/06/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,6
08/06/2020,Male,0-18 years,E38000240,NHS North Central London CCG,11
08/06/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,3
08/06/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,4
08/06/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,12
08/06/2020,Male,0-18 years,E38000244,NHS South East London CCG,9
08/06/2020,Male,0-18 years,E38000245,NHS South West London CCG,8
08/06/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,12
08/06/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,5
08/06/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,18
08/06/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,15
08/06/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,11
08/06/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,29
08/06/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,7
08/06/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,20
08/06/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,14
08/06/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,9
08/06/2020,Male,19-69 years,E38000016,NHS Bolton CCG,18
08/06/2020,Male,19-69 years,E38000020,NHS Brent CCG,20
08/06/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,11
08/06/2020,Male,19-69 years,E38000024,NHS Bury CCG,16
08/06/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,10
08/06/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,46
08/06/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,5
08/06/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,6
08/06/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,13
08/06/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,11
08/06/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,20
08/06/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,26
08/06/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,15
08/06/2020,Male,19-69 years,E38000045,NHS Dorset CCG,39
08/06/2020,Male,19-69 years,E38000046,NHS Dudley CCG,13
08/06/2020,Male,19-69 years,E38000048,NHS Ealing CCG,21
08/06/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,21
08/06/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,20
08/06/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,24
08/06/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,18
08/06/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,14
08/06/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,11
08/06/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,35
08/06/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,8
08/06/2020,Male,19-69 years,E38000068,NHS Halton CCG,4
08/06/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,2
08/06/2020,Male,19-69 years,E38000074,NHS Harrow CCG,9
08/06/2020,Male,19-69 years,E38000077,NHS Havering CCG,15
08/06/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,16
08/06/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",18
08/06/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,18
08/06/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,16
08/06/2020,Male,19-69 years,E38000085,NHS Hull CCG,20
08/06/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,23
08/06/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,7
08/06/2020,Male,19-69 years,E38000089,NHS Kernow CCG,25
08/06/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,5
08/06/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,46
08/06/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,34
08/06/2020,Male,19-69 years,E38000102,NHS Luton CCG,14
08/06/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,20
08/06/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,25
08/06/2020,Male,19-69 years,E38000113,NHS Newham CCG,18
08/06/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,17
08/06/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,8
08/06/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,4
08/06/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,8
08/06/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,12
08/06/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,10
08/06/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,10
08/06/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,11
08/06/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,21
08/06/2020,Male,19-69 years,E38000135,NHS Oldham CCG,12
08/06/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,38
08/06/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,9
08/06/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,19
08/06/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,8
08/06/2020,Male,19-69 years,E38000143,NHS Salford CCG,15
08/06/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,24
08/06/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,23
08/06/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,12
08/06/2020,Male,19-69 years,E38000150,NHS Somerset CCG,26
08/06/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,13
08/06/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,7
08/06/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,14
08/06/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,11
08/06/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,6
08/06/2020,Male,19-69 years,E38000167,NHS Southampton CCG,10
08/06/2020,Male,19-69 years,E38000168,NHS Southend CCG,9
08/06/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,3
08/06/2020,Male,19-69 years,E38000172,NHS St Helens CCG,13
08/06/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,7
08/06/2020,Male,19-69 years,E38000174,NHS Stockport CCG,10
08/06/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,14
08/06/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,16
08/06/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,5
08/06/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,15
08/06/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,9
08/06/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,8
08/06/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,27
08/06/2020,Male,19-69 years,E38000187,NHS Trafford CCG,9
08/06/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,17
08/06/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,21
08/06/2020,Male,19-69 years,E38000191,NHS Walsall CCG,17
08/06/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,13
08/06/2020,Male,19-69 years,E38000194,NHS Warrington CCG,13
08/06/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,15
08/06/2020,Male,19-69 years,E38000197,NHS West Essex CCG,27
08/06/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,26
08/06/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,6
08/06/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,21
08/06/2020,Male,19-69 years,E38000202,NHS West London CCG,8
08/06/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,15
08/06/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,29
08/06/2020,Male,19-69 years,E38000208,NHS Wirral CCG,18
08/06/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,9
08/06/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,18
08/06/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,14
08/06/2020,Male,19-69 years,E38000217,NHS Manchester CCG,35
08/06/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,53
08/06/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,17
08/06/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",63
08/06/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,28
08/06/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,18
08/06/2020,Male,19-69 years,E38000225,NHS Leeds CCG,54
08/06/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,11
08/06/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,8
08/06/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,24
08/06/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,58
08/06/2020,Male,19-69 years,E38000230,NHS Devon CCG,45
08/06/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",38
08/06/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,37
08/06/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,46
08/06/2020,Male,19-69 years,E38000234,NHS County Durham CCG,25
08/06/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,18
08/06/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,23
08/06/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,107
08/06/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,28
08/06/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,48
08/06/2020,Male,19-69 years,E38000240,NHS North Central London CCG,53
08/06/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,17
08/06/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,30
08/06/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,55
08/06/2020,Male,19-69 years,E38000244,NHS South East London CCG,89
08/06/2020,Male,19-69 years,E38000245,NHS South West London CCG,60
08/06/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,46
08/06/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,33
08/06/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,39
08/06/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
08/06/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,5
08/06/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
08/06/2020,Male,70+ years,E38000025,NHS Calderdale CCG,1
08/06/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
08/06/2020,Male,70+ years,E38000044,NHS Doncaster CCG,1
08/06/2020,Male,70+ years,E38000045,NHS Dorset CCG,5
08/06/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,2
08/06/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,4
08/06/2020,Male,70+ years,E38000074,NHS Harrow CCG,1
08/06/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,1
08/06/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
08/06/2020,Male,70+ years,E38000097,NHS Leicester City CCG,1
08/06/2020,Male,70+ years,E38000101,NHS Liverpool CCG,1
08/06/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,3
08/06/2020,Male,70+ years,E38000117,NHS North East Essex CCG,2
08/06/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
08/06/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,1
08/06/2020,Male,70+ years,E38000130,NHS Northumberland CCG,1
08/06/2020,Male,70+ years,E38000135,NHS Oldham CCG,2
08/06/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,2
08/06/2020,Male,70+ years,E38000143,NHS Salford CCG,1
08/06/2020,Male,70+ years,E38000146,NHS Sheffield CCG,7
08/06/2020,Male,70+ years,E38000150,NHS Somerset CCG,2
08/06/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
08/06/2020,Male,70+ years,E38000161,NHS South Sefton CCG,2
08/06/2020,Male,70+ years,E38000163,NHS South Tyneside CCG,1
08/06/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,1
08/06/2020,Male,70+ years,E38000168,NHS Southend CCG,2
08/06/2020,Male,70+ years,E38000172,NHS St Helens CCG,1
08/06/2020,Male,70+ years,E38000174,NHS Stockport CCG,1
08/06/2020,Male,70+ years,E38000176,NHS Sunderland CCG,2
08/06/2020,Male,70+ years,E38000188,NHS Vale of York CCG,1
08/06/2020,Male,70+ years,E38000197,NHS West Essex CCG,1
08/06/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,1
08/06/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,2
08/06/2020,Male,70+ years,E38000208,NHS Wirral CCG,2
08/06/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,2
08/06/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,2
08/06/2020,Male,70+ years,E38000217,NHS Manchester CCG,2
08/06/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,1
08/06/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
08/06/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,1
08/06/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,2
08/06/2020,Male,70+ years,E38000225,NHS Leeds CCG,2
08/06/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
08/06/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,6
08/06/2020,Male,70+ years,E38000230,NHS Devon CCG,4
08/06/2020,Male,70+ years,E38000235,NHS East Sussex CCG,2
08/06/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,2
08/06/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,5
08/06/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,3
08/06/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,2
08/06/2020,Male,70+ years,E38000240,NHS North Central London CCG,3
08/06/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,1
08/06/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,4
08/06/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,2
08/06/2020,Male,70+ years,E38000244,NHS South East London CCG,3
08/06/2020,Male,70+ years,E38000245,NHS South West London CCG,2
08/06/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,3
08/06/2020,Male,70+ years,E38000248,NHS West Sussex CCG,2
09/06/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,1
09/06/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,8
09/06/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
09/06/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,5
09/06/2020,Female,0-18 years,E38000016,NHS Bolton CCG,1
09/06/2020,Female,0-18 years,E38000024,NHS Bury CCG,1
09/06/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,5
09/06/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,7
09/06/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,1
09/06/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
09/06/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,2
09/06/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,2
09/06/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,3
09/06/2020,Female,0-18 years,E38000045,NHS Dorset CCG,8
09/06/2020,Female,0-18 years,E38000048,NHS Ealing CCG,2
09/06/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,1
09/06/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,2
09/06/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,2
09/06/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,2
09/06/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,3
09/06/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
09/06/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,7
09/06/2020,Female,0-18 years,E38000068,NHS Halton CCG,1
09/06/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,3
09/06/2020,Female,0-18 years,E38000074,NHS Harrow CCG,2
09/06/2020,Female,0-18 years,E38000077,NHS Havering CCG,1
09/06/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,2
09/06/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,2
09/06/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,1
09/06/2020,Female,0-18 years,E38000085,NHS Hull CCG,4
09/06/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,3
09/06/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
09/06/2020,Female,0-18 years,E38000089,NHS Kernow CCG,6
09/06/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,2
09/06/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,6
09/06/2020,Female,0-18 years,E38000102,NHS Luton CCG,2
09/06/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,1
09/06/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,3
09/06/2020,Female,0-18 years,E38000113,NHS Newham CCG,2
09/06/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,2
09/06/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,1
09/06/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,1
09/06/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,2
09/06/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,2
09/06/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,5
