journeydate,sex,ageband,ccgcode,ccgname,Total
31/08/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
31/08/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,1
31/08/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,10
31/08/2020,Male,0-18 years,E38000234,NHS County Durham CCG,4
31/08/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,2
31/08/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,10
31/08/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,10
31/08/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,10
31/08/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,6
31/08/2020,Male,0-18 years,E38000240,NHS North Central London CCG,4
31/08/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,3
31/08/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,3
31/08/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,6
31/08/2020,Male,0-18 years,E38000244,NHS South East London CCG,4
31/08/2020,Male,0-18 years,E38000245,NHS South West London CCG,8
31/08/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,13
31/08/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,7
31/08/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,7
31/08/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,6
31/08/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,2
31/08/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,3
31/08/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,7
31/08/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,3
31/08/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,9
31/08/2020,Male,19-69 years,E38000016,NHS Bolton CCG,4
31/08/2020,Male,19-69 years,E38000020,NHS Brent CCG,4
31/08/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,1
31/08/2020,Male,19-69 years,E38000024,NHS Bury CCG,2
31/08/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,5
31/08/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,23
31/08/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,5
31/08/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,2
31/08/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,4
31/08/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,8
31/08/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,5
31/08/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,10
31/08/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,5
31/08/2020,Male,19-69 years,E38000045,NHS Dorset CCG,10
31/08/2020,Male,19-69 years,E38000046,NHS Dudley CCG,6
31/08/2020,Male,19-69 years,E38000048,NHS Ealing CCG,6
31/08/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,9
31/08/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,6
31/08/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,9
31/08/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,5
31/08/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,6
31/08/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,13
31/08/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,3
31/08/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,8
31/08/2020,Male,19-69 years,E38000074,NHS Harrow CCG,4
31/08/2020,Male,19-69 years,E38000077,NHS Havering CCG,3
31/08/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,14
31/08/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",6
31/08/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,7
31/08/2020,Male,19-69 years,E38000085,NHS Hull CCG,7
31/08/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,7
31/08/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,1
31/08/2020,Male,19-69 years,E38000089,NHS Kernow CCG,10
31/08/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,3
31/08/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,4
31/08/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,14
31/08/2020,Male,19-69 years,E38000102,NHS Luton CCG,3
31/08/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,6
31/08/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,6
31/08/2020,Male,19-69 years,E38000113,NHS Newham CCG,2
31/08/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,9
31/08/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,3
31/08/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,3
31/08/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,4
31/08/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,8
31/08/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,3
31/08/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,2
31/08/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,13
31/08/2020,Male,19-69 years,E38000135,NHS Oldham CCG,3
31/08/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,23
31/08/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,3
31/08/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,4
31/08/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,4
31/08/2020,Male,19-69 years,E38000143,NHS Salford CCG,2
31/08/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,4
31/08/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,10
31/08/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,7
31/08/2020,Male,19-69 years,E38000150,NHS Somerset CCG,10
31/08/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,6
31/08/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,4
31/08/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,6
31/08/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,10
31/08/2020,Male,19-69 years,E38000167,NHS Southampton CCG,8
31/08/2020,Male,19-69 years,E38000168,NHS Southend CCG,3
31/08/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,3
31/08/2020,Male,19-69 years,E38000172,NHS St Helens CCG,6
31/08/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,1
31/08/2020,Male,19-69 years,E38000174,NHS Stockport CCG,1
31/08/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,11
31/08/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,20
31/08/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,10
31/08/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,4
31/08/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,9
31/08/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,7
31/08/2020,Male,19-69 years,E38000187,NHS Trafford CCG,4
31/08/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,6
31/08/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,4
31/08/2020,Male,19-69 years,E38000191,NHS Walsall CCG,9
31/08/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,5
31/08/2020,Male,19-69 years,E38000194,NHS Warrington CCG,3
31/08/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,4
31/08/2020,Male,19-69 years,E38000197,NHS West Essex CCG,5
31/08/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,8
31/08/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,3
31/08/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,6
31/08/2020,Male,19-69 years,E38000202,NHS West London CCG,7
31/08/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,6
31/08/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,13
31/08/2020,Male,19-69 years,E38000208,NHS Wirral CCG,14
31/08/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,17
31/08/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,3
31/08/2020,Male,19-69 years,E38000217,NHS Manchester CCG,15
31/08/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,19
31/08/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,17
31/08/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",25
31/08/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,14
31/08/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,11
31/08/2020,Male,19-69 years,E38000225,NHS Leeds CCG,22
31/08/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,3
31/08/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,5
31/08/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,9
31/08/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,23
31/08/2020,Male,19-69 years,E38000230,NHS Devon CCG,23
31/08/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",16
31/08/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,15
31/08/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,26
31/08/2020,Male,19-69 years,E38000234,NHS County Durham CCG,13
31/08/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,8
31/08/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,13
31/08/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,35
31/08/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,22
31/08/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,9
31/08/2020,Male,19-69 years,E38000240,NHS North Central London CCG,27
31/08/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,6
31/08/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,21
31/08/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,16
31/08/2020,Male,19-69 years,E38000244,NHS South East London CCG,26
31/08/2020,Male,19-69 years,E38000245,NHS South West London CCG,24
31/08/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,15
31/08/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,16
31/08/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,10
31/08/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
31/08/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
31/08/2020,Male,70+ years,E38000089,NHS Kernow CCG,1
31/08/2020,Male,70+ years,E38000113,NHS Newham CCG,1
31/08/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,1
31/08/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,1
31/08/2020,Male,70+ years,E38000146,NHS Sheffield CCG,3
31/08/2020,Male,70+ years,E38000150,NHS Somerset CCG,1
31/08/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
31/08/2020,Male,70+ years,E38000167,NHS Southampton CCG,1
31/08/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
31/08/2020,Male,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
31/08/2020,Male,70+ years,E38000197,NHS West Essex CCG,1
31/08/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,1
31/08/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
31/08/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
31/08/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",1
31/08/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,1
31/08/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,1
31/08/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,1
31/08/2020,Male,70+ years,E38000230,NHS Devon CCG,1
31/08/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
31/08/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,1
31/08/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,3
31/08/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,2
31/08/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
31/08/2020,Male,70+ years,E38000244,NHS South East London CCG,1
31/08/2020,Male,70+ years,E38000245,NHS South West London CCG,1
31/08/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,1
01/09/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,3
01/09/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,1
01/09/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,1
01/09/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,2
01/09/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
01/09/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,2
01/09/2020,Female,0-18 years,E38000016,NHS Bolton CCG,4
01/09/2020,Female,0-18 years,E38000020,NHS Brent CCG,4
01/09/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,6
01/09/2020,Female,0-18 years,E38000024,NHS Bury CCG,2
01/09/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,6
01/09/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,13
01/09/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,1
01/09/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
01/09/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,1
01/09/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,3
01/09/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,3
01/09/2020,Female,0-18 years,E38000045,NHS Dorset CCG,8
01/09/2020,Female,0-18 years,E38000046,NHS Dudley CCG,2
01/09/2020,Female,0-18 years,E38000048,NHS Ealing CCG,2
01/09/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,4
01/09/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,1
01/09/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,5
01/09/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,4
01/09/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,1
01/09/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
01/09/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,5
01/09/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,4
01/09/2020,Female,0-18 years,E38000068,NHS Halton CCG,1
01/09/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,2
01/09/2020,Female,0-18 years,E38000074,NHS Harrow CCG,1
01/09/2020,Female,0-18 years,E38000077,NHS Havering CCG,2
01/09/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,5
01/09/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
01/09/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,1
01/09/2020,Female,0-18 years,E38000085,NHS Hull CCG,3
01/09/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,4
01/09/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,2
01/09/2020,Female,0-18 years,E38000089,NHS Kernow CCG,4
01/09/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,4
01/09/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,6
01/09/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,9
01/09/2020,Female,0-18 years,E38000102,NHS Luton CCG,1
01/09/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,7
01/09/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,6
01/09/2020,Female,0-18 years,E38000113,NHS Newham CCG,1
01/09/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,4
01/09/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,6
01/09/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
01/09/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,4
01/09/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,2
01/09/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,2
01/09/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,6
01/09/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,3
01/09/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,2
01/09/2020,Female,0-18 years,E38000135,NHS Oldham CCG,2
01/09/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,13
01/09/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,2
01/09/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,2
01/09/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,1
01/09/2020,Female,0-18 years,E38000143,NHS Salford CCG,3
01/09/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,4
01/09/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,6
01/09/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,3
01/09/2020,Female,0-18 years,E38000150,NHS Somerset CCG,6
01/09/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
01/09/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,2
01/09/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,3
01/09/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,2
01/09/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,1
01/09/2020,Female,0-18 years,E38000168,NHS Southend CCG,7
01/09/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,1
01/09/2020,Female,0-18 years,E38000172,NHS St Helens CCG,2
01/09/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
01/09/2020,Female,0-18 years,E38000174,NHS Stockport CCG,3
01/09/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,3
01/09/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,9
01/09/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,1
01/09/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,6
01/09/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,1
01/09/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,4
01/09/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,3
01/09/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,7
01/09/2020,Female,0-18 years,E38000191,NHS Walsall CCG,6
01/09/2020,Female,0-18 years,E38000194,NHS Warrington CCG,8
01/09/2020,Female,0-18 years,E38000197,NHS West Essex CCG,3
01/09/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,3
01/09/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,15
01/09/2020,Female,0-18 years,E38000202,NHS West London CCG,2
01/09/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,2
01/09/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,9
01/09/2020,Female,0-18 years,E38000208,NHS Wirral CCG,2
01/09/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,5
01/09/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,6
01/09/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,4
01/09/2020,Female,0-18 years,E38000217,NHS Manchester CCG,6
01/09/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,11
01/09/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,13
01/09/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
01/09/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,8
01/09/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,9
01/09/2020,Female,0-18 years,E38000225,NHS Leeds CCG,3
01/09/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,2
01/09/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,1
01/09/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,5
01/09/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,12
01/09/2020,Female,0-18 years,E38000230,NHS Devon CCG,11
01/09/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",15
01/09/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,4
01/09/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,7
01/09/2020,Female,0-18 years,E38000234,NHS County Durham CCG,9
01/09/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,8
01/09/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,10
01/09/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,12
01/09/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,7
01/09/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,7
01/09/2020,Female,0-18 years,E38000240,NHS North Central London CCG,9
01/09/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,4
01/09/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,9
01/09/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,14
01/09/2020,Female,0-18 years,E38000244,NHS South East London CCG,11
01/09/2020,Female,0-18 years,E38000245,NHS South West London CCG,12
01/09/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,22
01/09/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,8
01/09/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,10
01/09/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,7
01/09/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,8
01/09/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,12
01/09/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,2
01/09/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,20
01/09/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,6
01/09/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,11
01/09/2020,Female,19-69 years,E38000016,NHS Bolton CCG,23
01/09/2020,Female,19-69 years,E38000020,NHS Brent CCG,19
01/09/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,20
01/09/2020,Female,19-69 years,E38000024,NHS Bury CCG,12
01/09/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,12
01/09/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,42
01/09/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,7
01/09/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,11
